ID,日付,昨年実績,日割予算,売上実績,取置計,顧客計,客数計
65,2007-12-16,361300,400000,345300,0,0,4
65,2007-12-17,235400,230000,139610,0,0,3
65,2007-12-18,104500,200000,146600,36000,1,3
65,2007-12-19,147500,180000,324300,37000,1,3
65,2007-12-20,149300,160000,151000,27500,1,4
65,2007-12-21,1458150,1800000,1509450,36000,0,16
65,2007-12-22,2073320,2000000,1449950,0,1,13
65,2007-12-23,1262800,1500000,1877000,98000,0,13
65,2007-12-24,780000,1000000,515100,0,0,4
65,2007-12-25,272200,250000,147060,0,0,3
65,2007-12-26,230500,250000,538400,280500,0,5
65,2007-12-27,360200,350000,845550,0,1,9
65,2007-12-28,1102950,350000,303100,0,0,3
65,2007-12-29,468600,500000,408950,0,0,4
65,2007-12-30,276000,380000,940350,0,1,10
65,2007-12-31,0,0,0,0,0,0
59,2007-12-1,560700,700000,471450,0,1,14
59,2007-12-2,666700,650000,520100,32000,1,18
59,2007-12-3,367600,450000,525100,0,1,15
59,2007-12-4,423000,450000,375800,165000,0,15
59,2007-12-5,319900,450000,504900,101000,0,14
59,2007-12-6,308500,450000,146400,90000,0,10
59,2007-12-7,1552970,450000,239300,60000,2,10
59,2007-12-8,1651300,800000,517100,0,1,20
59,2007-12-9,1363100,750000,743300,0,1,25
59,2007-12-10,444000,450000,598400,313800,1,18
59,2007-12-11,416400,450000,592600,29000,3,15
59,2007-12-12,564800,450000,286900,586000,1,11
59,2007-12-13,574900,400000,349800,0,0,15
59,2007-12-14,549000,1600000,1239260,0,0,20
59,2007-12-15,1533200,1800000,2780300,0,0,49
59,2007-12-16,1000620,1500000,1252200,110000,1,31
59,2007-12-17,501900,600000,1332200,185440,1,14
59,2007-12-18,711800,600000,356900,30000,0,9
59,2007-12-19,791900,600000,491100,0,1,20
59,2007-12-20,404040,600000,829000,70000,0,19
59,2007-12-21,364400,600000,418000,0,0,14
59,2007-12-22,1661050,1600000,992700,0,0,23
59,2007-12-23,1654200,1600000,984870,15400,1,34
59,2007-12-24,908400,1000000,1131400,0,0,23
59,2007-12-25,732700,700000,573400,84600,1,18
59,2007-12-26,213200,800000,764950,83300,1,17
59,2007-12-27,842500,550000,565250,0,0,12
59,2007-12-28,473000,550000,573700,0,0,15
59,2007-12-29,355500,550000,678850,0,0,25
59,2007-12-30,304700,550000,581350,49700,0,13
59,2007-12-31,632200,300000,189700,18000,0,7
60,2007-12-1,456240,400000,226200,0,0,9
60,2007-12-2,364700,400000,313800,9000,0,9
60,2007-12-3,263200,200000,166300,0,0,7
60,2007-12-4,108400,200000,226500,62000,0,8
60,2007-12-5,115000,200000,200280,336000,1,6
60,2007-12-6,186000,200000,102000,75000,0,6
60,2007-12-7,802100,850000,1170260,0,0,20
60,2007-12-8,1232250,1300000,1711000,0,3,11
60,2007-12-9,1138680,1300000,761800,118000,0,5
60,2007-12-10,201500,200000,241200,0,0,10
60,2007-12-11,70000,200000,230700,116000,0,8
60,2007-12-12,223500,200000,200000,187000,0,8
60,2007-12-13,123900,200000,108100,0,0,3
60,2007-12-14,328950,400000,767900,0,0,19
60,2007-12-15,706840,800000,903900,0,1,41
60,2007-12-16,843099,800000,1009350,0,0,18
60,2007-12-17,345600,300000,401040,38000,0,13
60,2007-12-18,419200,300000,305900,0,0,9
60,2007-12-19,246100,300000,592000,0,4,22
60,2007-12-20,219200,300000,123700,98000,1,8
60,2007-12-21,305750,300000,460500,0,0,18
60,2007-12-22,589500,500000,386700,0,0,14
60,2007-12-23,409400,500000,758100,0,2,34
60,2007-12-24,400500,500000,826000,0,2,31
60,2007-12-25,651680,500000,615700,0,1,18
60,2007-12-26,403220,500000,1091600,0,0,21
60,2007-12-27,209400,300000,335600,0,0,7
60,2007-12-28,335750,300000,363900,0,0,6
60,2007-12-29,246900,200000,450880,0,1,14
60,2007-12-30,283000,200000,258550,0,1,5
60,2007-12-31,157300,150000,454700,0,0,7
61,2007-12-1,658100,550000,721300,0,0,17
61,2007-12-2,553000,450000,305800,143000,0,11
61,2007-12-3,618800,450000,430000,0,0,10
61,2007-12-4,328200,450000,235800,156000,0,7
61,2007-12-5,453000,450000,385000,95000,1,14
61,2007-12-6,423800,450000,551500,0,0,10
61,2007-12-7,309200,450000,327000,84000,2,7
61,2007-12-8,963600,550000,791800,177000,0,10
61,2007-12-9,1101700,450000,365500,60000,1,5
61,2007-12-10,652100,450000,476280,42000,2,13
61,2007-12-11,701500,500000,113600,0,0,8
61,2007-12-12,410400,500000,448300,151000,0,7
61,2007-12-13,502300,450000,254500,30000,1,7
61,2007-12-14,245500,1200000,1207600,0,2,26
61,2007-12-15,514600,1000000,735100,87000,0,13
61,2007-12-16,778200,800000,1196700,0,2,27
61,2007-12-17,984000,650000,280000,0,0,8
61,2007-12-18,333100,650000,372000,0,0,12
61,2007-12-19,402700,650000,366000,78000,0,10
61,2007-12-20,661100,650000,374600,0,1,13
61,2007-12-21,381720,700000,323800,0,0,13
61,2007-12-22,611900,900000,709300,29500,0,19
61,2007-12-23,663000,800000,538300,0,1,33
61,2007-12-24,1030000,700000,702600,110000,1,16
61,2007-12-25,262300,600000,640300,90000,0,14
61,2007-12-26,369100,900000,565300,0,1,18
61,2007-12-27,610300,700000,303300,28000,0,9
61,2007-12-28,601900,600000,445600,21000,0,10
61,2007-12-29,532800,550000,329100,0,0,8
61,2007-12-30,501800,450000,305500,0,0,9
61,2007-12-31,387400,350000,250000,0,1,5
10,2007-12-1,181200,120000,203100,0,1,8
10,2007-12-2,289600,100000,59500,0,2,5
10,2007-12-3,96400,40000,96100,0,0,4
10,2007-12-4,78500,40000,2800,0,0,1
10,2007-12-5,115040,40000,111000,0,2,5
10,2007-12-6,59100,50000,17100,0,0,2
10,2007-12-7,79000,50000,41100,0,0,2
10,2007-12-8,263600,120000,45800,14000,0,4
10,2007-12-9,326700,80000,149400,12000,4,6
10,2007-12-10,194600,40000,47200,0,0,3
10,2007-12-11,319311,40000,107800,0,1,4
10,2007-12-12,228640,40000,31200,0,0,2
10,2007-12-13,131200,50000,122460,0,1,3
10,2007-12-14,250000,50000,80400,0,0,6
10,2007-12-15,266860,130000,373040,0,1,18
10,2007-12-16,436040,100000,69140,0,1,5
10,2007-12-17,536500,60000,140800,0,2,7
10,2007-12-18,381900,60000,98500,0,1,4
10,2007-12-19,398300,70000,80800,0,1,3
10,2007-12-20,440180,70000,30080,0,0,5
10,2007-12-21,291540,80000,33600,0,0,4
10,2007-12-22,473600,140000,130400,0,1,8
10,2007-12-23,1085800,120000,59200,0,1,4
10,2007-12-24,580400,80000,62410,0,1,5
10,2007-12-25,578940,50000,38200,0,0,3
10,2007-12-26,166500,50000,82740,0,0,7
10,2007-12-27,178640,40000,52500,0,1,3
10,2007-12-28,174600,30000,37660,0,0,2
10,2007-12-29,155540,30000,44000,0,2,2
10,2007-12-30,227900,30000,0,0,0,0
10,2007-12-31,116200,0,0,0,0,0
62,2007-12-1,502000,550000,220000,0,0,5
62,2007-12-2,335400,450000,355000,0,1,6
62,2007-12-3,204600,350000,157000,0,1,5
62,2007-12-4,314300,350000,355600,0,1,6
62,2007-12-5,501800,350000,400700,0,0,9
62,2007-12-6,151900,350000,149200,0,1,3
62,2007-12-7,2860740,2800000,2108600,0,0,28
62,2007-12-8,593000,700000,385500,0,0,33
62,2007-12-9,686600,750000,477700,0,0,9
62,2007-12-10,450200,500000,87700,0,1,3
62,2007-12-11,280500,400000,263800,0,4,8
62,2007-12-12,302700,400000,534700,0,0,9
62,2007-12-13,336400,400000,140200,0,1,6
62,2007-12-14,300820,400000,1098600,0,0,14
62,2007-12-15,522300,600000,526220,0,2,11
62,2007-12-16,600200,600000,526100,0,5,12
62,2007-12-17,400000,400000,265300,0,1,7
62,2007-12-18,119300,350000,473600,0,1,13
62,2007-12-19,337400,350000,435400,0,1,9
62,2007-12-20,121800,350000,579500,0,0,11
62,2007-12-21,402800,400000,669500,0,1,13
62,2007-12-22,467800,500000,317700,0,0,10
62,2007-12-23,334500,550000,427200,0,1,9
62,2007-12-24,232700,500000,201600,0,0,7
62,2007-12-25,287200,450000,189600,0,0,9
62,2007-12-26,388340,450000,337100,0,0,10
62,2007-12-27,457100,450000,258400,0,0,5
62,2007-12-28,258500,400000,130400,0,0,5
62,2007-12-29,468400,400000,152700,0,3,7
62,2007-12-30,224700,300000,131800,0,1,6
62,2007-12-31,156600,200000,206900,0,0,5
57,2007-12-1,0,500000,339500,58000,1,6
57,2007-12-2,0,500000,111500,152000,1,5
57,2007-12-3,0,350000,139067,0,0,7
57,2007-12-4,0,300000,260000,0,0,8
57,2007-12-5,0,350000,892160,72000,0,10
57,2007-12-6,0,300000,562000,0,2,5
57,2007-12-7,0,350000,419700,0,3,7
57,2007-12-8,0,500000,720000,0,5,17
57,2007-12-9,0,500000,1152000,0,9,19
57,2007-12-10,0,350000,146500,0,0,7
57,2007-12-11,0,300000,351000,43000,1,10
57,2007-12-12,0,350000,606000,0,0,13
57,2007-12-13,0,300000,367000,0,0,8
57,2007-12-14,0,350000,211500,0,0,6
57,2007-12-15,0,500000,692400,0,2,15
57,2007-12-16,0,500000,1226150,0,6,23
57,2007-12-17,0,350000,336700,0,2,12
57,2007-12-18,0,350000,211667,100000,3,6
57,2007-12-19,0,350000,373476,0,2,7
57,2007-12-20,0,350000,315000,0,2,9
57,2007-12-21,0,350000,457000,0,1,8
57,2007-12-22,0,500000,885867,0,3,17
57,2007-12-23,0,550000,978000,0,3,18
57,2007-12-24,0,600000,1348460,0,5,22
57,2007-12-25,0,350000,676600,0,0,10
57,2007-12-26,0,300000,297500,0,0,11
57,2007-12-27,0,300000,178000,0,1,2
57,2007-12-28,0,300000,282700,0,0,7
57,2007-12-29,0,400000,732900,0,3,18
57,2007-12-30,0,400000,130200,0,1,3
57,2007-12-31,0,250000,501800,0,2,9
81,2007-12-1,0,1100000,705200,0,0,43
81,2007-12-2,0,0,0,0,0,43
81,2007-12-3,0,0,0,0,0,43
81,2007-12-4,0,1100000,514538,0,0,79
81,2007-12-5,0,800000,553200,0,0,133
81,2007-12-6,0,800000,358600,0,0,166
81,2007-12-7,0,800000,358200,0,0,204
81,2007-12-8,0,900000,835000,0,0,255
81,2007-12-9,0,0,0,0,0,255
81,2007-12-10,0,0,0,0,0,255
81,2007-12-11,0,1600000,1143200,0,0,334
81,2007-12-12,0,800000,682300,0,0,391
81,2007-12-13,0,800000,680590,0,0,445
81,2007-12-14,0,900000,818257,0,0,508
81,2007-12-15,0,1200000,915252,0,0,608
81,2007-12-16,0,0,0,0,0,608
81,2007-12-17,0,0,0,0,0,608
81,2007-12-18,0,0,0,0,0,608
81,2007-12-19,0,0,0,0,0,608
81,2007-12-20,0,0,0,0,0,608
81,2007-12-21,0,0,0,0,0,608
81,2007-12-22,0,0,0,0,0,608
81,2007-12-23,0,0,0,0,0,608
81,2007-12-24,0,0,0,0,0,608
81,2007-12-25,0,0,0,0,0,608
81,2007-12-26,0,0,0,0,0,608
81,2007-12-27,0,0,303000,0,0,608
81,2007-12-28,0,0,0,0,0,608
81,2007-12-29,0,0,0,0,0,608
81,2007-12-30,0,0,0,0,0,608
81,2007-12-31,0,0,0,0,0,608
63,2007-12-1,361000,300000,380200,0,2,5
63,2007-12-2,205000,300000,95000,0,1,1
63,2007-12-3,69500,150000,80000,0,0,1
63,2007-12-4,164000,150000,43800,0,0,1
63,2007-12-5,138000,150000,105500,0,0,2
63,2007-12-6,191000,150000,193000,0,2,2
63,2007-12-7,340500,150000,176000,0,0,2
63,2007-12-8,289000,300000,633400,0,2,6
63,2007-12-9,250000,300000,186600,0,1,2
63,2007-12-10,233000,150000,157800,0,1,2
63,2007-12-11,175500,150000,211000,0,1,3
63,2007-12-12,278000,150000,88000,0,0,1
63,2007-12-13,79000,150000,228000,0,0,3
63,2007-12-14,79000,150000,210000,0,1,2
63,2007-12-15,92100,250000,287000,0,3,4
63,2007-12-16,230000,250000,337700,0,0,1
63,2007-12-17,90500,150000,188000,0,0,2
63,2007-12-18,151000,150000,93000,0,1,2
63,2007-12-19,214000,150000,176500,0,0,2
63,2007-12-20,75000,150000,80500,0,0,2
63,2007-12-21,191000,150000,110500,0,0,1
63,2007-12-22,195900,250000,155400,0,0,2
63,2007-12-23,324000,250000,534000,0,4,7
63,2007-12-24,269600,250000,111700,0,0,2
63,2007-12-25,241700,200000,100000,0,0,1
63,2007-12-26,53200,200000,388500,0,1,5
63,2007-12-27,175500,200000,139600,0,0,2
63,2007-12-28,113700,300000,193100,0,2,3
63,2007-12-29,474500,300000,124600,0,0,2
63,2007-12-30,167800,100000,336700,0,0,4
63,2007-12-31,0,0,0,0,0,0
64,2007-12-1,274400,400000,545900,22000,7,20
64,2007-12-2,447800,400000,491000,20000,5,23
64,2007-12-3,412200,250000,208500,0,2,8
64,2007-12-4,114000,250000,357000,0,7,14
64,2007-12-5,108200,250000,251100,0,1,10
64,2007-12-6,192300,250000,172000,0,0,8
64,2007-12-7,148000,300000,112000,74000,4,4
64,2007-12-8,321300,400000,537300,92000,10,22
64,2007-12-9,263300,400000,373000,0,6,16
64,2007-12-10,524900,250000,299600,0,3,9
64,2007-12-11,131000,250000,313100,0,6,9
64,2007-12-12,284700,250000,273000,124000,3,9
64,2007-12-13,193000,250000,315600,22000,2,14
64,2007-12-14,365000,300000,255600,191000,2,12
64,2007-12-15,175500,800000,767700,153000,6,35
64,2007-12-16,354300,800000,716100,90000,2,33
64,2007-12-17,546000,400000,375000,16000,4,17
64,2007-12-18,240600,400000,370000,276000,4,16
64,2007-12-19,440400,400000,529300,160200,2,24
64,2007-12-20,445100,400000,524100,73000,6,20
64,2007-12-21,356500,600000,758200,56000,6,31
64,2007-12-22,455405,1000000,689800,32000,0,28
64,2007-12-23,1330000,1000000,1107100,116000,0,49
64,2007-12-24,1020500,800000,1502800,46000,0,29
64,2007-12-25,740300,300000,596600,147000,0,29
64,2007-12-26,173000,150000,336100,66000,1,16
64,2007-12-27,226800,150000,180500,24000,0,6
64,2007-12-28,282000,200000,150700,0,0,7
64,2007-12-29,358300,200000,198000,146000,3,8
64,2007-12-30,215400,200000,291500,52000,3,11
64,2007-12-31,0,0,0,0,0,0
53,2007-12-1,572100,1000000,444500,170000,3,12
53,2007-12-2,1256000,1000000,830200,267000,5,10
53,2007-12-3,1204500,500000,344000,0,0,9
53,2007-12-4,249500,500000,210300,68000,0,9
53,2007-12-5,426500,550000,427800,34000,3,11
53,2007-12-6,598500,550000,595500,29000,0,17
53,2007-12-7,478000,650000,1188800,136000,2,21
53,2007-12-8,432500,1100000,1161400,0,3,36
53,2007-12-9,1127200,1100000,932500,100000,6,21
53,2007-12-10,1782800,550000,243400,51000,1,14
53,2007-12-11,589000,550000,465200,58000,1,17
53,2007-12-12,507000,650000,791920,0,1,10
53,2007-12-13,600400,800000,561300,0,3,18
53,2007-12-14,353800,900000,900000,81000,4,23
53,2007-12-15,714000,1500000,845400,118000,3,25
53,2007-12-16,1601400,1500000,1585900,80000,0,28
53,2007-12-17,1662460,750000,512000,0,4,16
53,2007-12-18,518000,750000,552800,0,0,13
53,2007-12-19,777160,750000,690300,87000,0,21
53,2007-12-20,449800,1000000,463650,0,0,19
53,2007-12-21,1036000,1300000,724000,68000,0,24
53,2007-12-22,1522300,2200000,1013000,0,0,31
53,2007-12-23,2123000,2600000,1689900,38000,3,55
53,2007-12-24,2927900,1600000,1220000,0,0,40
53,2007-12-25,816400,600000,892000,54000,3,23
53,2007-12-26,511000,550000,539100,54000,1,13
53,2007-12-27,738800,550000,236900,0,0,10
53,2007-12-28,566700,550000,370900,0,2,13
53,2007-12-29,504200,550000,342800,26000,0,12
53,2007-12-30,345100,550000,574150,0,2,18
53,2007-12-31,798000,300000,251000,228000,1,10
54,2007-12-1,1013700,850000,707700,190000,2,18
54,2007-12-2,783000,850000,1264500,84000,1,28
54,2007-12-3,171900,550000,927000,26000,0,11
54,2007-12-4,556500,600000,393200,66000,0,10
54,2007-12-5,630300,600000,325700,0,0,8
54,2007-12-6,524000,550000,372600,27000,1,9
54,2007-12-7,540300,600000,531700,37000,1,12
54,2007-12-8,726500,1000000,925000,27000,1,21
54,2007-12-9,866100,950000,1039000,275000,1,16
54,2007-12-10,249000,600000,455000,267000,0,13
54,2007-12-11,383000,600000,629000,0,1,9
54,2007-12-12,562000,550000,355000,0,2,10
54,2007-12-13,401900,550000,482000,38000,1,13
54,2007-12-14,325000,550000,230600,13000,0,11
54,2007-12-15,1232200,1300000,1326500,92000,1,28
54,2007-12-16,1133000,1200000,1697900,0,0,30
54,2007-12-17,407700,600000,493200,42000,1,15
54,2007-12-18,610000,600000,443900,0,0,17
54,2007-12-19,419500,600000,218400,155000,1,9
54,2007-12-20,365700,600000,500500,65000,1,15
54,2007-12-21,965000,900000,387000,136000,0,14
54,2007-12-22,929540,1200000,1221900,52000,0,40
54,2007-12-23,1961500,2000000,1447600,0,0,43
54,2007-12-24,1638900,1800000,1789000,41000,1,36
54,2007-12-25,952600,1000000,760000,0,0,23
54,2007-12-26,336300,450000,268100,0,0,7
54,2007-12-27,262500,450000,330900,0,1,11
54,2007-12-28,403200,500000,343000,27000,1,14
54,2007-12-29,543700,550000,247000,0,1,11
54,2007-12-30,551200,550000,395000,55000,0,12
54,2007-12-31,175800,300000,142000,0,0,9
55,2007-12-1,1198600,1000000,621700,0,0,25
55,2007-12-2,601400,1000000,838000,0,10,23
55,2007-12-3,415840,500000,416000,26000,1,9
55,2007-12-4,305100,500000,250600,246000,0,11
55,2007-12-5,436000,600000,273200,0,0,11
55,2007-12-6,602600,600000,412900,0,0,19
55,2007-12-7,991900,800000,400200,0,1,14
55,2007-12-8,1196300,1300000,805600,8000,0,28
55,2007-12-9,1409000,1300000,763700,0,0,22
55,2007-12-10,284100,550000,882000,37000,1,16
55,2007-12-11,561000,550000,721400,0,0,13
55,2007-12-12,422500,650000,584000,38000,1,14
55,2007-12-13,875000,800000,434800,0,1,16
55,2007-12-14,735700,800000,1226000,135000,0,13
55,2007-12-15,1411700,1500000,929900,178000,2,27
55,2007-12-16,1059260,1500000,1642500,0,3,34
55,2007-12-17,364000,750000,653300,0,1,23
55,2007-12-18,1154600,850000,617000,0,0,18
55,2007-12-19,1032000,850000,618200,0,1,16
55,2007-12-20,572000,850000,351200,249000,0,23
55,2007-12-21,1029400,1300000,1061000,21000,1,26
55,2007-12-22,3479200,2500000,2138100,159000,2,51
55,2007-12-23,2210660,3300000,2136700,0,0,67
55,2007-12-24,662600,2000000,1926000,0,2,57
55,2007-12-25,591200,600000,1183000,0,1,27
55,2007-12-26,584600,550000,631800,0,0,17
55,2007-12-27,598000,550000,795700,0,0,24
55,2007-12-28,858200,550000,881200,0,1,15
55,2007-12-29,715000,550000,435800,75000,1,13
55,2007-12-30,411000,550000,638451,33000,2,14
55,2007-12-31,304400,300000,573000,0,1,14
56,2007-12-1,463900,500000,453000,0,2,11
56,2007-12-2,435000,500000,285000,98000,1,8
56,2007-12-3,161000,250000,309300,0,1,7
56,2007-12-4,154500,250000,295800,60000,2,11
56,2007-12-5,279700,250000,214000,24000,1,9
56,2007-12-6,182000,250000,208500,0,1,7
56,2007-12-7,171000,250000,216300,0,2,10
56,2007-12-8,527100,650000,376000,0,1,6
56,2007-12-9,671000,650000,363505,5000,0,12
56,2007-12-10,270800,250000,450040,0,1,10
56,2007-12-11,345000,250000,225000,147000,1,13
56,2007-12-12,484500,250000,229000,0,0,8
56,2007-12-13,224000,250000,52000,0,1,2
56,2007-12-14,203400,250000,225000,0,0,9
56,2007-12-15,452900,650000,426200,30000,1,15
56,2007-12-16,754500,700000,777505,24000,3,28
56,2007-12-17,265000,250000,401000,0,0,10
56,2007-12-18,315100,250000,148000,0,0,5
56,2007-12-19,116500,250000,388500,0,2,10
56,2007-12-20,213000,250000,448000,0,1,14
56,2007-12-21,626200,300000,499000,79000,1,17
56,2007-12-22,948500,900000,559200,0,0,20
56,2007-12-23,982900,1000000,1030505,0,1,30
56,2007-12-24,622000,900000,677200,0,0,23
56,2007-12-25,233000,300000,437700,0,0,17
56,2007-12-26,250000,200000,277500,0,0,7
56,2007-12-27,207000,200000,244300,27000,0,9
56,2007-12-28,188500,200000,319200,0,0,10
56,2007-12-29,451000,350000,510005,0,1,12
56,2007-12-30,141000,350000,311400,0,2,11
56,2007-12-31,86000,150000,77400,0,2,3
67,2007-12-1,263700,150000,649700,0,2,6
67,2007-12-2,22000,80000,8000,0,0,1
67,2007-12-3,13000,60000,37800,0,2,2
67,2007-12-4,73700,0,19600,0,2,1
67,2007-12-5,72500,80000,51100,0,0,2
67,2007-12-6,34900,80000,30000,0,0,1
67,2007-12-7,13300,100000,116000,0,0,4
67,2007-12-8,25800,150000,153400,0,0,5
67,2007-12-9,2400,100000,85000,0,1,2
67,2007-12-10,167000,60000,56600,0,0,2
67,2007-12-11,2800,0,0,0,0,0
67,2007-12-12,3000,80000,94100,0,1,5
67,2007-12-13,19600,80000,81900,0,0,4
67,2007-12-14,33200,120000,159400,0,2,8
67,2007-12-15,59986,150000,188000,0,2,5
67,2007-12-16,172000,80000,89800,0,2,4
67,2007-12-17,47000,60000,102800,0,1,3
67,2007-12-18,107000,0,0,0,0,0
67,2007-12-19,23000,80000,75000,0,0,2
67,2007-12-20,25600,80000,48000,0,0,2
67,2007-12-21,80500,100000,105000,0,1,4
67,2007-12-22,161500,200000,93000,0,1,2
67,2007-12-23,186500,100000,28000,0,0,1
67,2007-12-24,138600,100000,68000,0,1,2
67,2007-12-25,17600,100000,49000,0,1,1
67,2007-12-26,11200,60000,14000,0,0,1
67,2007-12-27,32000,60000,50000,0,1,2
67,2007-12-28,43600,60000,40700,0,0,2
67,2007-12-29,4800,80000,96200,0,1,4
67,2007-12-30,13300,50000,5000,0,0,1
67,2007-12-31,0,0,0,0,0,0
43,2007-12-1,213200,450000,333500,0,0,10
43,2007-12-2,457900,400000,451300,141000,1,11
43,2007-12-3,145500,350000,580000,0,1,16
43,2007-12-4,161700,350000,162800,47000,0,7
43,2007-12-5,250100,350000,165800,56000,2,4
43,2007-12-6,229900,350000,151000,38400,0,4
43,2007-12-7,180700,350000,156700,23000,0,4
43,2007-12-8,340300,450000,202000,0,3,5
43,2007-12-9,537700,420000,600800,469000,1,18
43,2007-12-10,234600,400000,496100,100000,1,12
43,2007-12-11,703100,350000,104000,0,0,2
43,2007-12-12,433000,350000,193200,78000,0,6
43,2007-12-13,232700,350000,209700,32000,1,9
43,2007-12-14,351300,350000,304400,53000,1,10
43,2007-12-15,425000,430000,659600,0,0,17
43,2007-12-16,704600,450000,575400,0,3,20
43,2007-12-17,190990,380000,285200,0,0,12
43,2007-12-18,376800,380000,276200,9000,0,10
43,2007-12-19,329100,400000,251300,36000,0,13
43,2007-12-20,337700,380000,515200,70000,0,12
43,2007-12-21,444000,400000,205600,0,0,6
43,2007-12-22,700400,600000,426000,43000,0,15
43,2007-12-23,663800,550000,421600,100000,0,20
43,2007-12-24,413400,450000,513400,31000,0,21
43,2007-12-25,420300,400000,218500,0,0,10
43,2007-12-26,126600,370000,646500,0,0,14
43,2007-12-27,245600,360000,423100,0,0,9
43,2007-12-28,569400,370000,210500,0,0,6
43,2007-12-29,528700,350000,590100,0,0,15
43,2007-12-30,168300,280000,182000,0,0,11
43,2007-12-31,188900,180000,313800,0,0,7
45,2007-12-1,354000,450000,250000,47000,1,9
45,2007-12-2,562800,500000,260300,0,1,8
45,2007-12-3,215000,250000,225000,0,1,6
45,2007-12-4,228500,200000,248300,0,2,6
45,2007-12-5,257400,250000,154900,0,0,7
45,2007-12-6,251200,230000,234000,0,2,6
45,2007-12-7,209000,250000,271200,210000,0,6
45,2007-12-8,532000,550000,568200,0,0,11
45,2007-12-9,417700,450000,463300,0,1,9
45,2007-12-10,140300,250000,230000,100000,1,6
45,2007-12-11,231000,230000,232300,0,0,7
45,2007-12-12,294000,250000,177000,0,0,3
45,2007-12-13,246800,230000,213300,0,0,6
45,2007-12-14,172800,300000,250700,0,0,7
45,2007-12-15,474400,500000,509200,0,2,19
45,2007-12-16,455400,450000,447100,0,0,14
45,2007-12-17,262400,250000,355000,0,1,11
45,2007-12-18,308600,250000,256000,100000,1,10
45,2007-12-19,361000,250000,256340,115000,0,9
45,2007-12-20,353600,350000,284300,0,0,9
45,2007-12-21,404000,450000,240300,0,0,9
45,2007-12-22,801100,800000,432000,0,0,11
45,2007-12-23,607800,750000,779300,0,0,22
45,2007-12-24,507800,650000,612300,0,1,25
45,2007-12-25,396100,350000,354000,0,0,10
45,2007-12-26,222400,230000,533400,0,1,10
45,2007-12-27,220500,250000,399250,0,1,6
45,2007-12-28,508000,230000,260700,0,0,7
45,2007-12-29,465800,350000,668300,0,1,9
45,2007-12-30,200200,350000,496400,0,1,8
45,2007-12-31,174700,150000,372500,0,0,8
52,2007-12-1,271200,710000,657200,183000,3,13
52,2007-12-2,826500,590000,295600,0,0,13
52,2007-12-3,552600,350000,229300,0,1,8
52,2007-12-4,148000,340000,200400,0,1,9
52,2007-12-5,295000,390000,460300,0,3,12
52,2007-12-6,405100,310000,190000,0,0,4
52,2007-12-7,174200,340000,309900,33000,3,15
52,2007-12-8,292000,640000,899000,151000,5,22
52,2007-12-9,401400,450000,569700,80000,1,19
52,2007-12-10,620000,340000,349000,0,0,12
52,2007-12-11,319200,310000,222800,0,0,10
52,2007-12-12,435100,360000,179500,115000,2,10
52,2007-12-13,393900,320000,292000,144000,1,15
52,2007-12-14,331500,290000,227300,19000,0,17
52,2007-12-15,218100,840000,784900,277000,1,25
52,2007-12-16,583700,840000,828800,103000,5,27
52,2007-12-17,650600,380000,477200,0,0,15
52,2007-12-18,252400,390000,355400,116000,1,17
52,2007-12-19,502600,600000,652800,9000,0,19
52,2007-12-20,506900,540000,445700,0,1,19
52,2007-12-21,511200,580000,635300,0,0,18
52,2007-12-22,296600,1020000,1098600,25000,3,30
52,2007-12-23,1200300,1170000,1262500,208000,4,45
52,2007-12-24,1059000,1170000,917600,20000,0,40
52,2007-12-25,328900,190000,449800,15000,2,20
52,2007-12-26,821200,520000,600500,0,0,23
52,2007-12-27,240700,250000,124300,0,0,5
52,2007-12-28,285600,270000,489000,0,1,22
52,2007-12-29,261100,250000,627400,0,0,13
52,2007-12-30,333340,150000,216600,92000,0,11
52,2007-12-31,169400,100000,225000,0,0,6
48,2007-12-1,529500,800000,361300,0,0,10
48,2007-12-2,817500,600000,1018300,0,3,21
48,2007-12-3,300300,500000,402000,0,3,11
48,2007-12-4,390200,500000,273300,15000,0,8
48,2007-12-5,344000,550000,392100,205000,1,10
48,2007-12-6,396200,500000,202900,0,1,10
48,2007-12-7,570800,600000,403500,18000,3,11
48,2007-12-8,909900,1000000,507600,0,2,12
48,2007-12-9,667400,700000,424800,33000,2,16
48,2007-12-10,282700,500000,514000,212000,1,12
48,2007-12-11,482000,500000,500100,122000,1,18
48,2007-12-12,446200,550000,473900,17000,1,8
48,2007-12-13,405400,500000,585300,0,2,10
48,2007-12-14,516200,600000,361600,77000,2,15
48,2007-12-15,950500,1000000,1001500,139000,1,22
48,2007-12-16,579100,700000,709600,25000,1,22
48,2007-12-17,600400,450000,667400,0,0,14
48,2007-12-18,856800,450000,375200,110000,0,13
48,2007-12-19,807600,500000,351900,69000,0,16
48,2007-12-20,434400,450000,572700,185000,1,16
48,2007-12-21,555400,600000,673700,0,1,16
48,2007-12-22,651200,700000,788000,25000,1,20
48,2007-12-23,1200600,1200000,874600,32000,0,30
48,2007-12-24,1219800,1200000,1211000,203000,0,30
48,2007-12-25,414200,400000,270300,27000,0,13
48,2007-12-26,860500,450000,264700,116000,0,8
48,2007-12-27,514600,400000,412700,0,0,12
48,2007-12-28,360800,400000,327800,0,0,11
48,2007-12-29,486600,350000,394200,9000,1,17
