ID,日付,昨年実績,日割予算,売上実績,取置計,顧客計,客数計
63,2007-09-22,598500,400000,318500,0,0,4
63,2007-09-23,164800,400000,435000,0,4,5
63,2007-09-24,76500,250000,251000,0,0,3
63,2007-09-25,76000,250000,145000,0,1,2
63,2007-09-26,206000,250000,300000,0,1,2
63,2007-09-27,364000,250000,290000,0,0,3
63,2007-09-28,246000,250000,156500,0,0,2
63,2007-09-29,209600,300000,274000,0,0,3
63,2007-09-30,150977,300000,266000,0,2,2
64,2007-09-01,78000,250000,255100,12000,6,10
64,2007-09-02,210300,250000,250500,0,6,10
64,2007-09-03,138000,120000,92500,0,2,4
64,2007-09-04,75000,120000,107550,0,0,4
64,2007-09-05,100000,120000,97000,49000,2,4
64,2007-09-06,144700,120000,69300,23000,1,3
64,2007-09-07,159100,130000,103400,68000,3,6
64,2007-09-08,84500,250000,335200,90000,8,16
64,2007-09-09,170700,250000,63000,27000,2,3
64,2007-09-10,335100,120000,90000,0,2,5
64,2007-09-11,68000,120000,56100,27000,1,4
64,2007-09-12,74000,120000,150400,23000,0,4
64,2007-09-13,67500,120000,151500,116000,2,6
64,2007-09-14,206000,130000,131400,31000,2,4
64,2007-09-15,33500,250000,184000,16000,5,8
64,2007-09-16,216900,250000,168700,18000,5,11
64,2007-09-17,179600,200000,211600,46000,6,8
64,2007-09-18,122300,120000,155500,0,3,8
64,2007-09-19,68900,120000,149000,0,3,7
64,2007-09-20,70500,120000,48800,0,0,3
64,2007-09-21,63850,130000,50300,20000,3,6
64,2007-09-22,155400,250000,96500,22000,1,6
64,2007-09-23,163100,250000,309000,0,6,15
64,2007-09-24,282200,200000,115800,0,0,5
64,2007-09-25,82500,120000,218500,45000,1,8
64,2007-09-26,66300,120000,216700,65000,7,9
64,2007-09-27,56000,120000,125000,41000,2,5
64,2007-09-28,87977,130000,96000,0,0,3
64,2007-09-29,91700,200000,214100,20000,4,10
64,2007-09-30,351200,200000,216500,0,3,10
53,2007-09-01,831300,800000,594900,51000,2,18
53,2007-09-02,533000,700000,971000,0,0,18
53,2007-09-03,263000,350000,305800,0,0,11
53,2007-09-04,267600,400000,277600,384500,0,8
53,2007-09-05,635200,400000,272000,0,3,11
53,2007-09-06,501100,450000,284000,0,0,10
53,2007-09-07,320000,2500000,1523800,0,0,29
53,2007-09-08,830500,800000,920700,57000,3,23
53,2007-09-09,1266000,750000,1110000,0,0,15
53,2007-09-10,261000,300000,904500,0,0,16
53,2007-09-11,320000,300000,169400,50000,0,6
53,2007-09-12,208300,300000,718500,27000,2,11
53,2007-09-13,324000,300000,270000,0,2,12
53,2007-09-14,517000,400000,357600,0,0,15
53,2007-09-15,637000,750000,450500,0,0,18
53,2007-09-16,486800,750000,684000,0,0,21
53,2007-09-17,589200,700000,760500,0,0,21
53,2007-09-18,193500,350000,297000,24000,0,9
53,2007-09-19,451000,450000,295500,0,0,9
53,2007-09-20,319400,450000,159000,0,1,7
53,2007-09-21,329500,500000,784000,0,3,12
53,2007-09-22,732900,750000,434500,0,2,14
53,2007-09-23,819500,700000,927800,0,0,14
53,2007-09-24,414500,600000,706000,0,4,16
53,2007-09-25,208600,350000,408400,0,0,12
53,2007-09-26,425000,400000,424500,0,0,11
53,2007-09-27,278900,400000,233000,0,4,10
53,2007-09-28,405000,400000,491500,24000,4,15
53,2007-09-29,566000,600000,949000,45000,0,15
53,2007-09-30,413800,600000,815200,0,0,18
54,2007-09-01,215000,700000,500000,43000,1,20
54,2007-09-02,425500,650000,384900,0,0,12
54,2007-09-03,601500,300000,165700,0,0,7
54,2007-09-04,242600,300000,162000,0,1,7
54,2007-09-05,439600,300000,433000,77000,2,11
54,2007-09-06,223200,350000,60000,0,0,3
54,2007-09-07,302500,350000,522600,62000,1,14
54,2007-09-08,118000,700000,750100,0,4,15
54,2007-09-09,432200,650000,382000,101000,0,18
54,2007-09-10,532500,350000,225500,0,1,7
54,2007-09-11,405000,350000,450900,43000,1,9
54,2007-09-12,261000,350000,257000,29000,0,11
54,2007-09-13,212000,350000,331750,171000,0,10
54,2007-09-14,227400,350000,706200,0,1,12
54,2007-09-15,410000,850000,487400,0,0,16
54,2007-09-16,851800,750000,479500,0,1,7
54,2007-09-17,774000,650000,622400,62000,0,19
54,2007-09-18,898200,350000,446700,137000,1,15
54,2007-09-19,1029100,350000,238500,180000,0,14
54,2007-09-20,322000,350000,223000,15000,0,7
54,2007-09-21,261000,350000,397400,0,0,15
54,2007-09-22,377500,650000,790900,75000,0,19
54,2007-09-23,666200,600000,523300,8000,0,10
54,2007-09-24,500400,550000,753600,25000,0,12
54,2007-09-25,427500,300000,160000,135000,0,10
54,2007-09-26,153000,250000,331000,0,1,9
54,2007-09-27,420000,250000,204000,32000,2,5
54,2007-09-28,126000,250000,411000,0,0,9
54,2007-09-29,149600,500000,576100,88500,0,12
54,2007-09-30,255000,450000,498000,110000,0,6
55,2007-09-01,814500,850000,447500,0,2,13
55,2007-09-02,543000,850000,1300520,0,6,21
55,2007-09-03,487000,400000,140000,0,0,6
55,2007-09-04,356600,400000,567800,0,3,11
55,2007-09-05,376400,450000,630800,44000,0,16
55,2007-09-06,332500,400000,104400,0,1,5
55,2007-09-07,385900,450000,365500,96000,1,13
55,2007-09-08,898500,850000,854000,37000,5,21
55,2007-09-09,440000,800000,417000,0,2,13
55,2007-09-10,237000,400000,245000,0,0,10
55,2007-09-11,707200,400000,185000,0,1,9
55,2007-09-12,409000,500000,431000,0,4,16
55,2007-09-13,371000,450000,348000,26000,1,14
55,2007-09-14,590000,500000,383200,8000,1,11
55,2007-09-15,1291000,1000000,601500,0,3,20
55,2007-09-16,1014500,1000000,1164200,0,4,20
55,2007-09-17,1229500,800000,428200,0,2,10
55,2007-09-18,146000,800000,1509200,0,0,21
55,2007-09-19,376000,450000,520200,57000,3,15
55,2007-09-20,918100,450000,339000,43000,1,13
55,2007-09-21,626200,500000,432000,0,1,12
55,2007-09-22,679500,800000,530200,294000,0,23
55,2007-09-23,634000,800000,683800,0,1,16
55,2007-09-24,335000,700000,547200,16000,1,15
55,2007-09-25,204000,300000,305800,0,0,9
55,2007-09-26,387400,450000,142000,0,1,7
55,2007-09-27,591900,400000,252400,0,0,12
55,2007-09-28,257400,450000,293000,100500,0,13
55,2007-09-29,737700,700000,610400,0,2,17
55,2007-09-30,263100,700000,421500,0,0,15
56,2007-09-01,0,350000,577000,0,5,14
56,2007-09-02,0,350000,626500,72000,2,15
56,2007-09-03,0,250000,169000,0,1,5
56,2007-09-04,0,250000,117000,0,1,3
56,2007-09-05,0,250000,178000,0,1,6
56,2007-09-06,0,250000,261000,0,1,6
56,2007-09-07,0,250000,297000,0,3,9
56,2007-09-08,0,350000,248000,28000,3,8
56,2007-09-09,0,350000,287000,0,2,11
56,2007-09-10,0,250000,47000,0,0,2
56,2007-09-11,0,250000,220500,34000,1,7
56,2007-09-12,0,250000,239000,133000,1,10
56,2007-09-13,0,250000,147500,0,3,5
56,2007-09-14,411700,550000,504000,0,1,15
56,2007-09-15,370000,700000,719300,0,2,17
56,2007-09-16,1067000,650000,606000,24000,1,13
56,2007-09-17,200400,500000,677500,0,2,13
56,2007-09-18,664300,200000,148800,0,0,5
56,2007-09-19,485000,200000,137000,0,2,4
56,2007-09-20,592000,200000,129000,96000,0,4
56,2007-09-21,403000,300000,200000,0,1,5
56,2007-09-22,220400,450000,514000,0,1,10
56,2007-09-23,756000,450000,576500,0,2,10
56,2007-09-24,819000,400000,243700,0,1,7
56,2007-09-25,566000,250000,78400,89000,0,2
56,2007-09-26,289600,250000,190000,48000,1,5
56,2007-09-27,169200,250000,68200,143000,1,5
56,2007-09-28,197000,250000,197500,0,2,6
56,2007-09-29,160000,400000,202000,0,1,4
56,2007-09-30,629800,350000,313000,0,0,8
67,2007-09-01,15600,150000,236000,0,1,4
67,2007-09-02,65000,100000,98000,0,0,4
67,2007-09-03,207100,60000,14000,0,0,1
67,2007-09-04,70000,0,0,0,0,0
67,2007-09-05,17000,60000,60000,0,0,1
67,2007-09-06,73300,100000,108000,0,0,2
67,2007-09-07,158400,100000,110000,0,0,4
67,2007-09-08,22800,180000,159000,0,0,3
67,2007-09-09,125000,140000,18000,0,0,1
67,2007-09-10,115800,80000,4800,0,0,1
67,2007-09-11,82000,0,0,0,0,0
67,2007-09-12,107800,100000,149000,0,0,3
67,2007-09-13,645200,100000,66000,0,1,2
67,2007-09-14,110500,150000,32500,0,0,1
67,2007-09-15,85000,150000,109200,0,0,3
67,2007-09-16,76000,100000,66000,0,1,2
67,2007-09-17,3000,800000,704000,0,3,12
67,2007-09-18,50000,150000,130000,0,0,1
67,2007-09-19,80100,150000,49800,0,1,2
67,2007-09-20,201200,100000,129000,0,1,3
67,2007-09-21,74000,500000,300200,0,3,9
67,2007-09-22,66000,150000,113000,0,0,3
67,2007-09-23,134000,100000,29400,0,0,1
67,2007-09-24,202000,60000,147200,0,1,4
67,2007-09-25,117300,0,0,0,0,0
67,2007-09-26,175600,80000,37600,0,0,2
67,2007-09-27,40000,80000,65000,0,0,1
67,2007-09-28,86000,80000,13000,48000,0,2
67,2007-09-29,39600,100000,42000,0,1,1
67,2007-09-30,100000,80000,56000,0,0,1
43,2007-09-01,600900,500000,308200,0,0,8
43,2007-09-02,450700,450000,488000,0,0,16
43,2007-09-03,423000,450000,121400,0,0,3
43,2007-09-04,230200,420000,134400,0,0,7
43,2007-09-05,244200,420000,259500,0,0,14
43,2007-09-06,315000,420000,203000,0,0,7
43,2007-09-07,361000,450000,521650,0,4,15
43,2007-09-08,661400,550000,486600,0,0,9
43,2007-09-09,797000,450000,572000,0,1,16
43,2007-09-10,295100,400000,134000,0,0,6
43,2007-09-11,507400,420000,295200,256000,1,5
43,2007-09-12,389200,430000,260200,0,1,9
43,2007-09-13,245100,450000,238300,0,1,5
43,2007-09-14,454000,450000,332700,0,1,9
43,2007-09-15,520200,550000,430800,72000,0,9
43,2007-09-16,433300,450000,538000,0,0,11
43,2007-09-17,325500,450000,225400,0,1,10
43,2007-09-18,459000,350000,243700,0,0,9
43,2007-09-19,328200,420000,109500,0,0,8
43,2007-09-20,549500,420000,277400,0,0,10
43,2007-09-21,520700,350000,121400,0,1,4
43,2007-09-22,827600,800000,1380000,0,0,27
43,2007-09-23,609500,400000,526000,0,0,9
43,2007-09-24,485200,400000,375200,0,1,7
43,2007-09-25,326500,350000,535200,0,0,12
43,2007-09-26,467200,350000,411400,0,0,9
43,2007-09-27,511000,320000,178000,0,0,4
43,2007-09-28,402200,350000,167400,0,0,7
43,2007-09-29,449000,400000,553500,0,1,14
43,2007-09-30,704000,380000,270000,0,0,6
45,2007-09-01,252500,500000,505000,0,0,11
45,2007-09-02,501000,450000,401500,0,1,11
45,2007-09-03,571000,250000,294200,0,1,7
45,2007-09-04,422400,300000,300000,0,0,5
45,2007-09-05,335200,350000,302000,0,0,9
45,2007-09-06,390000,300000,206000,156000,0,8
45,2007-09-07,296200,350000,429200,0,2,8
45,2007-09-08,316700,550000,483000,83000,0,10
45,2007-09-09,362000,500000,603200,0,0,11
45,2007-09-10,554700,300000,493600,0,0,11
45,2007-09-11,228400,250000,260500,0,0,8
45,2007-09-12,209800,250000,182400,0,0,6
45,2007-09-13,229200,300000,212600,0,0,5
45,2007-09-14,208000,300000,345200,0,0,6
45,2007-09-15,281800,600000,641700,0,0,12
45,2007-09-16,439500,470000,485000,0,3,13
45,2007-09-17,300500,550000,286300,0,1,13
45,2007-09-18,459800,230000,309000,0,1,4
45,2007-09-19,286000,250000,192000,0,0,6
45,2007-09-20,250700,250000,273000,0,0,7
45,2007-09-21,255800,350000,318300,0,0,7
45,2007-09-22,286600,500000,462600,0,0,10
45,2007-09-23,440400,550000,612000,0,0,11
45,2007-09-24,428200,200000,227200,550000,0,5
45,2007-09-25,221000,350000,227500,0,1,8
45,2007-09-26,316400,350000,363000,552000,0,7
45,2007-09-27,311200,350000,245000,0,0,6
45,2007-09-28,303000,400000,213000,0,0,8
45,2007-09-29,370600,600000,759300,0,0,13
45,2007-09-30,866400,550000,336400,0,0,8
52,2007-09-01,637300,630000,631000,0,2,15
52,2007-09-02,716300,580000,426600,25000,4,19
52,2007-09-03,746000,300000,273400,0,0,6
52,2007-09-04,321000,300000,117300,0,1,7
52,2007-09-05,298700,300000,791800,0,2,17
52,2007-09-06,224900,300000,256400,0,0,6
52,2007-09-07,563140,270000,270600,0,2,9
52,2007-09-08,579800,620000,475500,0,0,15
52,2007-09-09,230400,570000,394200,0,5,16
52,2007-09-10,333000,250000,423200,0,0,11
52,2007-09-11,137000,250000,181500,890000,0,4
52,2007-09-12,298500,250000,141500,78000,0,7
52,2007-09-13,430300,280000,540700,0,2,10
52,2007-09-14,489000,290000,352000,0,2,3
52,2007-09-15,310400,580000,310400,182000,0,18
52,2007-09-16,300900,540000,541000,0,3,18
52,2007-09-17,328000,390000,353100,0,0,9
52,2007-09-18,158200,280000,444940,0,0,11
52,2007-09-19,149000,230000,197500,0,1,3
52,2007-09-20,149200,310000,361000,95000,1,6
52,2007-09-21,527200,250000,317500,181000,2,5
52,2007-09-22,498000,480000,597200,27000,0,9
52,2007-09-23,247600,550000,659000,296000,2,13
52,2007-09-24,277500,370000,168000,0,3,6
52,2007-09-25,311000,190000,447200,23000,0,11
52,2007-09-26,170400,210000,514000,229000,0,8
52,2007-09-27,374200,190000,130100,0,0,3
52,2007-09-28,782000,970000,1236200,288000,9,14
52,2007-09-29,398000,880000,1949200,76000,0,23
52,2007-09-30,983400,390000,1067000,69000,5,16
48,2007-09-01,820500,900000,925700,96000,1,24
48,2007-09-02,383500,700000,219200,0,0,5
48,2007-09-03,400600,400000,350200,60000,0,14
48,2007-09-04,724700,450000,251800,0,0,11
48,2007-09-05,419300,500000,519000,30000,2,5
48,2007-09-06,1072200,450000,200200,35000,1,6
48,2007-09-07,752500,500000,478000,293000,2,11
48,2007-09-08,750000,900000,666100,0,0,14
48,2007-09-09,695200,700000,555900,249000,2,17
48,2007-09-10,501000,400000,413800,28000,1,15
48,2007-09-11,300500,450000,866900,150000,2,17
48,2007-09-12,486700,500000,281000,16000,0,10
48,2007-09-13,413400,450000,717200,182000,1,12
48,2007-09-14,465000,550000,757200,260000,2,18
48,2007-09-15,906600,1000000,544300,14000,0,11
48,2007-09-16,511200,700000,338200,91000,1,10
48,2007-09-17,662100,550000,552500,95000,3,14
48,2007-09-18,400000,400000,772900,55000,1,11
48,2007-09-19,255600,450000,682000,115000,2,10
48,2007-09-20,418000,400000,290000,119000,0,10
48,2007-09-21,332000,550000,407000,68000,0,10
48,2007-09-22,518100,800000,834800,313000,4,20
48,2007-09-23,757200,600000,1005400,409000,2,15
48,2007-09-24,190300,550000,555000,22000,1,14
48,2007-09-25,313500,400000,542500,41000,3,10
48,2007-09-26,327900,450000,400400,0,0,11
48,2007-09-27,385600,400000,300300,26000,0,11
48,2007-09-28,806100,500000,463000,195000,2,14
48,2007-09-29,900000,800000,706500,112000,0,12
48,2007-09-30,713000,600000,1004000,129000,4,17
49,2007-09-01,1579700,1500000,1309500,26000,5,48
49,2007-09-02,1205400,1400000,991700,254000,2,39
49,2007-09-03,689400,900000,675000,104000,3,22
49,2007-09-04,504800,900000,1108400,0,3,42
49,2007-09-05,958250,900000,661800,34000,1,19
49,2007-09-06,818100,900000,465300,204000,3,17
49,2007-09-07,806400,900000,1089900,0,0,17
49,2007-09-08,1347900,1300000,1049900,75000,3,38
49,2007-09-09,1287700,1200000,1011200,20000,2,28
49,2007-09-10,638000,800000,680200,0,0,21
49,2007-09-11,600900,800000,671200,110500,1,26
49,2007-09-12,816600,800000,586800,0,1,22
49,2007-09-13,705900,800000,1098900,353000,1,26
49,2007-09-14,955100,800000,730800,0,0,23
49,2007-09-15,1011500,1100000,1118100,381000,2,34
49,2007-09-16,1387200,1200000,1514700,98000,3,40
49,2007-09-17,1013800,1000000,1258300,106000,0,41
49,2007-09-18,607600,700000,500600,13000,0,18
49,2007-09-19,675800,700000,514200,17000,0,25
49,2007-09-20,502200,700000,555700,8000,0,21
49,2007-09-21,823200,700000,591400,0,1,20
49,2007-09-22,1289500,1100000,819400,0,1,33
49,2007-09-23,951000,1100000,1293900,520000,0,37
49,2007-09-24,640200,1000000,918200,239000,3,21
49,2007-09-25,512200,650000,580800,99000,0,16
49,2007-09-26,912700,650000,548100,0,3,20
49,2007-09-27,723700,650000,554200,0,1,19
49,2007-09-28,1011600,650000,589000,116000,0,27
49,2007-09-29,1484400,1100000,1050100,125000,3,36
49,2007-09-30,607100,1100000,854900,0,2,23
44,2007-09-01,1340000,1300000,1250200,0,4,41
44,2007-09-02,1632700,1000000,997400,0,4,35
44,2007-09-03,642500,700000,942000,55000,1,23
44,2007-09-04,556300,700000,374400,0,1,17
44,2007-09-05,669400,750000,525600,77000,0,30
44,2007-09-06,817200,750000,647700,207000,2,17
44,2007-09-07,731200,800000,633400,40000,1,28
44,2007-09-08,800400,1400000,1416000,75000,1,33
44,2007-09-09,665900,1100000,911300,13000,3,30
44,2007-09-10,607600,700000,469000,188000,0,20
44,2007-09-11,749500,700000,634000,25000,0,21
44,2007-09-12,706600,750000,989700,129000,1,29
44,2007-09-13,944300,750000,823600,38000,2,27
44,2007-09-14,891000,800000,833600,258000,0,27
44,2007-09-15,1126100,1200000,816900,62000,1,21
44,2007-09-16,1278500,1400000,801100,25000,1,25
44,2007-09-17,1219800,1000000,959900,363000,1,28
44,2007-09-18,837200,800000,635500,212000,2,19
44,2007-09-19,812400,800000,1012800,71000,2,28
44,2007-09-20,907400,850000,518200,262000,0,22
44,2007-09-21,1133000,850000,996200,57000,2,21
44,2007-09-22,1129700,1300000,800700,74000,1,30
44,2007-09-23,1068500,1300000,852200,71000,0,28
44,2007-09-24,522700,900000,603000,249000,0,18
44,2007-09-25,825300,700000,869900,0,3,28
44,2007-09-26,465800,700000,1291000,98000,1,34
44,2007-09-27,721200,900000,986200,137000,0,23
44,2007-09-28,743200,900000,900000,218000,0,21
44,2007-09-29,1120200,1200000,1253200,84000,1,30
44,2007-09-30,1057800,1000000,712000,0,1,24
50,2007-09-01,394500,650000,575200,0,2,18
50,2007-09-02,572200,600000,483200,162000,0,19
50,2007-09-03,437800,350000,350200,0,0,11
50,2007-09-04,216600,350000,428100,428100,1,9
50,2007-09-05,306400,350000,259200,172000,0,6
50,2007-09-06,242000,350000,214000,0,0,11
50,2007-09-07,378000,350000,315600,143000,0,12
50,2007-09-08,350400,600000,541300,0,0,16
50,2007-09-09,409800,600000,474900,35000,1,17
50,2007-09-10,579500,350000,318000,59000,0,7
50,2007-09-11,348200,350000,327700,0,0,9
50,2007-09-12,396200,350000,355200,35000,1,9
50,2007-09-13,287000,350000,363500,56000,1,10
50,2007-09-14,398000,350000,1006600,88000,0,16
50,2007-09-15,555200,600000,618300,0,2,17
50,2007-09-16,400900,600000,576300,0,1,13
50,2007-09-17,348900,550000,592700,72000,0,12
50,2007-09-18,339000,350000,153600,255000,0,7
50,2007-09-19,244700,350000,142600,131000,0,8
50,2007-09-20,366600,350000,267000,68000,0,7
50,2007-09-21,236000,350000,219300,82000,0,12
50,2007-09-22,369000,600000,224000,138000,1,11
50,2007-09-23,300300,550000,526450,15000,0,15
50,2007-09-24,454000,500000,304300,147000,0,18
50,2007-09-25,310200,350000,565000,133000,1,16
50,2007-09-26,223200,350000,551000,99000,1,16
50,2007-09-27,432000,300000,326200,197000,0,8
50,2007-09-28,332000,300000,214000,78000,0,11
50,2007-09-29,505400,500000,361500,192000,1,8
50,2007-09-30,772400,450000,567500,56000,2,17
51,2007-09-01,412000,450000,488200,0,2,10
51,2007-09-02,365000,450000,262900,0,0,7
51,2007-09-03,331200,250000,264200,0,0,10
51,2007-09-04,358400,250000,166000,8000,0,4
51,2007-09-05,141000,250000,283400,0,2,7
51,2007-09-06,256000,250000,178400,0,0,5
51,2007-09-07,251000,300000,112000,360000,0,7
51,2007-09-08,110000,550000,531800,90000,0,16
51,2007-09-09,407700,550000,310600,89000,1,4
51,2007-09-10,631000,200000,103000,0,0,4
51,2007-09-11,123200,200000,206200,0,1,10
51,2007-09-12,188200,200000,74000,0,0,3
51,2007-09-13,324400,200000,230000,0,1,4
51,2007-09-14,236200,300000,300600,8000,0,9
51,2007-09-15,549000,600000,279000,0,1,5
51,2007-09-16,323200,500000,307000,0,0,6
51,2007-09-17,398000,500000,505700,0,0,11
51,2007-09-18,301000,200000,281000,190000,1,6
51,2007-09-19,254000,200000,123000,0,2,5
51,2007-09-20,304000,200000,540900,0,0,5
51,2007-09-21,149000,300000,129200,29000,2,6
51,2007-09-22,366800,450000,477700,0,1,10
51,2007-09-23,346000,450000,457200,0,3,12
51,2007-09-24,267600,400000,400600,0,0,9
51,2007-09-25,334000,200000,159700,0,1,4
51,2007-09-26,262000,200000,224000,41000,1,5
51,2007-09-27,234000,200000,189800,28000,1,6
51,2007-09-28,324200,300000,202200,20000,1,9
51,2007-09-29,253000,400000,453000,0,0,10
51,2007-09-30,1036200,500000,324000,0,3,6
38,2007-09-01,508300,450000,489600,20000,2,17
38,2007-09-02,548500,400000,302000,43000,1,13
38,2007-09-03,353800,350000,172500,0,0,11
38,2007-09-04,457900,400000,115000,143000,3,9
38,2007-09-05,201700,400000,167900,43000,1,9
38,2007-09-06,431500,400000,207600,53000,0,7
38,2007-09-07,121500,350000,218000,107400,0,6
38,2007-09-08,259000,300000,272200,0,0,11
38,2007-09-09,156000,250000,274500,100000,0,12
38,2007-09-10,285000,300000,180500,0,0,12
38,2007-09-11,184100,350000,125000,55000,1,1
38,2007-09-12,237400,350000,329200,0,1,10
38,2007-09-13,100900,350000,262000,151000,0,7
38,2007-09-14,1615000,450000,220700,0,0,5
38,2007-09-15,763900,550000,232000,114000,0,13
38,2007-09-16,1168300,550000,142100,75800,0,10
38,2007-09-17,537000,500000,355500,19000,0,11
38,2007-09-18,401900,400000,283600,0,0,7
38,2007-09-19,207400,350000,318800,40000,3,5
38,2007-09-20,155800,350000,256000,97000,0,10
38,2007-09-21,310000,400000,403000,164000,0,13
38,2007-09-22,247400,400000,153500,180000,0,9
38,2007-09-23,400000,450000,349000,41000,0,12
38,2007-09-24,261300,300000,351000,115000,0,11
38,2007-09-25,231500,400000,151200,201000,0,7
38,2007-09-26,492400,400000,235000,116000,0,13
38,2007-09-27,279000,450000,103800,189000,0,10
38,2007-09-28,303000,450000,192000,241000,0,9
38,2007-09-29,319200,500000,272000,0,1,7
38,2007-09-30,450000,450000,190000,0,0,6
36,2007-09-01,838700,550000,601100,57000,1,15
36,2007-09-02,752600,550000,774300,155000,0,21
36,2007-09-03,205400,300000,129600,51000,0,6
36,2007-09-04,223300,300000,636000,127000,0,12
36,2007-09-05,156000,300000,471900,232000,0,15
36,2007-09-06,508900,300000,270800,65000,0,7
36,2007-09-07,461000,300000,306600,108000,0,7
36,2007-09-08,648100,500000,351600,207000,0,14
36,2007-09-09,490200,500000,410200,230000,1,17
36,2007-09-10,310900,350000,242600,88000,0,9
36,2007-09-11,194500,350000,415000,76000,0,11
36,2007-09-12,243000,350000,211000,60000,0,13
36,2007-09-13,305500,300000,218000,0,0,12
36,2007-09-14,1337900,450000,130000,46000,0,11
36,2007-09-15,697500,650000,289400,136000,0,14
36,2007-09-16,850800,650000,781000,282000,1,13
36,2007-09-17,350000,550000,417500,0,0,20
36,2007-09-18,589000,400000,108400,16000,0,7
36,2007-09-19,318000,350000,217000,161000,0,8
36,2007-09-20,292400,350000,453800,25000,1,13
36,2007-09-21,383500,350000,183000,95000,1,6
36,2007-09-22,399000,500000,665500,1607900,1,15
36,2007-09-23,471600,500000,757800,90000,0,16
36,2007-09-24,573000,500000,376900,0,0,15
36,2007-09-25,382000,350000,565400,46000,0,9
36,2007-09-26,289300,350000,820000,222000,1,14
36,2007-09-27,184000,350000,384000,0,2,8
36,2007-09-28,319000,350000,503000,28000,2,10
36,2007-09-29,439400,450000,395800,588000,1,14
36,2007-09-30,498000,450000,1001500,17000,2,25
41,2007-09-01,270700,550000,235000,0,0,9
41,2007-09-02,461800,500000,326000,325000,0,8
41,2007-09-03,326300,400000,276200,0,1,7
41,2007-09-04,114000,400000,313000,0,2,10
41,2007-09-05,373000,400000,211000,0,2,9
41,2007-09-06,501000,400000,325000,0,2,8
41,2007-09-07,690250,400000,372000,0,0,9
41,2007-09-08,429600,550000,270500,0,0,11
41,2007-09-09,238700,500000,505000,0,0,10
41,2007-09-10,267200,350000,388000,0,0,9
41,2007-09-11,459800,350000,87000,358000,0,4
41,2007-09-12,1014000,350000,188600,0,1,5
41,2007-09-13,734700,350000,226500,0,0,8
41,2007-09-14,1621000,350000,143500,286000,0,8
41,2007-09-15,1332700,500000,305600,0,0,9
41,2007-09-16,1001150,500000,626200,0,0,11
41,2007-09-17,1052000,500000,901500,0,0,11
41,2007-09-18,501400,350000,300900,0,0,10
41,2007-09-19,591000,350000,288700,0,0,8
41,2007-09-20,764300,350000,766000,207000,0,13
41,2007-09-21,657000,350000,141100,0,0,7
41,2007-09-22,1410400,500000,625100,268000,1,14
41,2007-09-23,711000,800000,802000,0,0,12
41,2007-09-24,746200,700000,994000,0,0,15
41,2007-09-25,786400,600000,199000,0,0,11
41,2007-09-26,431200,400000,623800,0,1,13
41,2007-09-27,235500,400000,299000,0,0,7
41,2007-09-28,372000,400000,404500,0,0,10
41,2007-09-29,608000,500000,348800,0,0,8
41,2007-09-30,205000,450000,587200,0,0,16
39,2007-09-01,240700,200000,63000,14800,1,3
39,2007-09-02,306800,200000,174500,0,1,6
39,2007-09-03,63500,130000,173500,0,3,3
39,2007-09-04,92000,130000,183000,0,1,5
39,2007-09-05,75700,130000,125800,0,2,2
39,2007-09-06,108000,130000,233300,0,1,3
39,2007-09-07,84800,130000,360000,115000,1,6
39,2007-09-08,135500,300000,141000,30000,1,7
39,2007-09-09,419000,300000,391500,60000,0,8
39,2007-09-10,315000,200000,153000,124000,2,5
39,2007-09-11,215000,200000,362000,0,2,6
39,2007-09-12,236500,200000,205000,0,2,7
39,2007-09-13,309800,200000,142000,0,0,5
39,2007-09-14,106000,200000,95000,128000,0,3
39,2007-09-15,336000,350000,366600,0,3,9
39,2007-09-16,76000,350000,367000,30000,0,6
39,2007-09-17,260500,300000,115000,0,0,4
39,2007-09-18,247000,200000,53500,69000,0,2
39,2007-09-19,277400,200000,206000,29000,3,5
39,2007-09-20,181200,200000,59000,25000,0,4
39,2007-09-21,111000,200000,66000,84000,0,2
39,2007-09-22,373300,300000,339100,115000,0,9
39,2007-09-23,157200,300000,221000,0,1,7
39,2007-09-24,337000,300000,647200,0,4,6
39,2007-09-25,146300,160000,165000,92000,0,3
39,2007-09-26,286900,160000,276000,0,1,7
39,2007-09-27,130400,160000,197000,92000,2,4
39,2007-09-28,102000,160000,143000,10000,1,5
39,2007-09-29,259000,260000,231000,78200,1,2
39,2007-09-30,88000,250000,304500,0,1,10
70,2007-09-01,153500,230000,129900,0,0,10
70,2007-09-02,113200,230000,164700,0,2,11
70,2007-09-03,89500,180000,56000,0,0,5
70,2007-09-04,102900,180000,75100,0,0,3
70,2007-09-05,100000,180000,23500,0,0,3
70,2007-09-06,95200,180000,27800,0,0,4
70,2007-09-07,61600,190000,32800,0,0,3
70,2007-09-08,214400,230000,87900,0,2,12
70,2007-09-09,164800,230000,22500,0,0,2
70,2007-09-10,35500,180000,38500,0,0,3
70,2007-09-11,50800,180000,132500,0,2,11
70,2007-09-12,41800,180000,95100,0,1,9
70,2007-09-13,180000,180000,157200,0,2,7
70,2007-09-14,102000,190000,40700,0,1,7
70,2007-09-15,126000,230000,176900,4500,2,11
70,2007-09-16,158600,230000,154600,4500,1,14
70,2007-09-17,165600,210000,103600,0,0,9
70,2007-09-18,85200,180000,191900,0,1,7
