ID,日付,昨年実績,日割予算,売上実績,取置き,新規獲得顧客,客数
35,2007-10-20,0,200,000,129,400,0,0,7
35,2007-10-21,0,200,000,40,000,12,600,0,2
35,2007-10-22,0,150,000,110,100,0,0,6
35,2007-10-23,0,150,000,180,000,0,0,8
35,2007-10-24,0,150,000,136,300,0,2,5
35,2007-10-25,0,150,000,53,200,0,1,4
35,2007-10-26,0,200,000,58,800,0,1,3
35,2007-10-27,0,250,000,161,600,0,2,6
35,2007-10-28,0,200,000,91,100,0,0,4
35,2007-10-29,0,150,000,135,300,25,800,2,6
35,2007-10-30,0,150,000,168,600,0,0,6
35,2007-10-31,0,150,000,107,900,0,0,9
19,2007-10-1,216,960,280,000,381,800,0,2,10
19,2007-10-2,233,500,280,000,100,080,0,1,7
19,2007-10-3,290,400,280,000,269,240,11,000,0,10
19,2007-10-4,230,860,280,000,291,180,0,2,11
19,2007-10-5,341,700,280,000,274,100,0,1,9
19,2007-10-6,722,400,500,000,450,020,0,1,18
19,2007-10-7,355,120,450,000,538,840,0,3,22
19,2007-10-8,402,260,400,000,183,400,2,040,2,8
19,2007-10-9,204,940,300,000,182,400,20,000,1,8
19,2007-10-10,246,700,300,000,116,440,0,1,12
19,2007-10-11,114,520,300,000,187,900,12,000,2,8
19,2007-10-12,342,200,300,000,163,960,62,000,0,8
19,2007-10-13,290,160,450,000,478,840,0,5,21
19,2007-10-14,276,200,450,000,559,120,0,5,21
19,2007-10-15,316,700,300,000,268,580,0,2,17
19,2007-10-16,0,0,0,0,0,0
19,2007-10-17,230,900,300,000,230,460,57,000,1,11
19,2007-10-18,182,360,300,000,139,360,0,2,9
19,2007-10-19,416,750,350,000,128,400,0,0,8
19,2007-10-20,383,200,500,000,523,140,0,5,29
19,2007-10-21,428,600,450,000,345,700,2,400,3,21
19,2007-10-22,166,740,280,000,372,660,0,5,18
19,2007-10-23,337,600,280,000,122,720,127,500,3,15
19,2007-10-24,287,760,280,000,258,060,21,200,3,16
19,2007-10-25,140,030,280,000,241,000,54,600,4,8
19,2007-10-26,111,160,280,000,677,500,0,4,14
19,2007-10-27,246,570,450,000,408,230,0,5,20
19,2007-10-28,486,780,400,000,274,380,0,1,16
19,2007-10-29,315,520,250,000,503,900,0,2,13
19,2007-10-30,178,120,250,000,152,120,0,1,7
19,2007-10-31,105,780,200,000,207,340,62,800,0,6
20,2007-10-1,400,260,300,000,170,020,0,5,10
20,2007-10-2,285,520,300,000,270,600,51,800,4,8
20,2007-10-3,490,420,300,000,170,440,0,1,6
20,2007-10-4,291,500,300,000,300,040,34,000,4,10
20,2007-10-5,78,100,300,000,264,780,0,4,14
20,2007-10-6,658,040,600,000,624,100,0,5,19
20,2007-10-7,765,800,550,000,330,040,223,000,3,10
20,2007-10-8,525,280,400,000,156,940,24,520,0,16
20,2007-10-9,407,260,330,000,342,260,0,2,9
20,2007-10-10,124,380,330,000,380,080,122,600,4,14
20,2007-10-11,369,800,330,000,310,100,58,000,4,10
20,2007-10-12,112,880,330,000,500,360,64,000,4,13
20,2007-10-13,478,560,540,000,220,380,0,1,12
20,2007-10-14,381,260,450,000,370,120,0,4,21
20,2007-10-15,212,440,300,000,301,280,0,3,10
20,2007-10-16,466,020,350,000,350,080,0,2,16
20,2007-10-17,339,540,350,000,125,420,0,0,9
20,2007-10-18,335,240,350,000,200,460,0,1,9
20,2007-10-19,238,900,450,000,538,880,0,1,10
20,2007-10-20,739,460,650,000,404,940,0,6,17
20,2007-10-21,437,540,550,000,316,840,18,400,4,13
20,2007-10-22,150,480,350,000,316,220,17,800,3,12
20,2007-10-23,351,680,350,000,116,100,0,1,8
20,2007-10-24,351,360,350,000,350,260,0,7,13
20,2007-10-25,385,060,350,000,367,790,0,3,12
20,2007-10-26,281,320,350,000,203,040,95,000,1,8
20,2007-10-27,595,400,550,000,320,080,31,200,6,14
20,2007-10-28,571,000,500,000,275,680,0,3,14
20,2007-10-29,513,560,280,000,235,180,0,4,11
20,2007-10-30,329,240,280,000,224,310,0,1,9
20,2007-10-31,578,720,280,000,164,920,0,1,7
21,2007-10-1,141,240,180,000,198,400,0,1,6
21,2007-10-2,154,760,180,000,136,200,0,2,9
21,2007-10-3,167,700,180,000,303,700,0,4,8
21,2007-10-4,148,060,180,000,84,140,26,000,1,7
21,2007-10-5,50,500,180,000,100,280,0,1,9
21,2007-10-6,470,840,450,000,451,620,0,0,22
21,2007-10-7,529,170,430,000,341,540,0,5,27
21,2007-10-8,531,600,380,000,328,540,0,3,18
21,2007-10-9,397,800,180,000,74,360,0,1,9
21,2007-10-10,141,340,200,000,278,180,0,2,8
21,2007-10-11,115,360,200,000,117,380,0,1,8
21,2007-10-12,447,360,200,000,200,820,69,000,3,12
21,2007-10-13,581,150,350,000,469,400,26,000,4,18
21,2007-10-14,307,160,330,000,353,300,0,3,13
21,2007-10-15,233,160,200,000,223,820,0,3,10
21,2007-10-16,71,020,220,000,231,640,0,2,16
21,2007-10-17,181,760,220,000,155,460,0,3,14
21,2007-10-18,90,200,220,000,94,900,36,000,1,7
21,2007-10-19,207,260,220,000,168,020,0,2,12
21,2007-10-20,325,800,350,000,350,520,0,2,13
21,2007-10-21,461,780,330,000,281,700,0,0,17
21,2007-10-22,80,080,180,000,110,720,1,000,0,11
21,2007-10-23,187,260,180,000,109,910,0,1,12
21,2007-10-24,355,320,180,000,131,160,104,000,2,7
21,2007-10-25,208,640,180,000,405,520,0,4,15
21,2007-10-26,151,800,180,000,53,120,0,1,6
21,2007-10-27,313,980,350,000,153,620,0,1,13
21,2007-10-28,494,220,330,000,444,920,7,800,4,19
21,2007-10-29,81,800,180,000,156,300,0,1,8
21,2007-10-30,155,800,180,000,373,820,0,6,20
21,2007-10-31,216,860,180,000,146,320,50,000,2,8
22,2007-10-1,291,200,450,000,403,040,80,000,0,14
22,2007-10-2,624,300,450,000,645,200,25,000,0,15
22,2007-10-3,498,400,450,000,352,500,125,000,0,9
22,2007-10-4,381,800,450,000,473,400,0,0,16
22,2007-10-5,174,000,450,000,559,600,0,0,16
22,2007-10-6,1,014,340,750,000,566,460,52,800,0,19
22,2007-10-7,1,204,500,750,000,716,680,0,1,24
22,2007-10-8,512,000,700,000,531,600,0,1,15
22,2007-10-9,722,800,450,000,294,900,0,0,11
22,2007-10-10,435,800,450,000,385,140,92,000,0,13
22,2007-10-11,406,800,450,000,367,600,0,0,11
22,2007-10-12,322,700,450,000,255,200,48,000,0,11
22,2007-10-13,743,000,700,000,703,680,0,0,18
22,2007-10-14,553,600,700,000,492,400,29,500,0,15
22,2007-10-15,324,400,450,000,1,119,300,40,000,0,13
22,2007-10-16,525,740,450,000,553,600,0,0,16
22,2007-10-17,491,480,450,000,388,700,84,600,0,12
22,2007-10-18,464,000,450,000,629,000,26,000,0,10
22,2007-10-19,543,000,500,000,300,840,134,000,0,9
22,2007-10-20,650,600,700,000,640,640,0,0,10
22,2007-10-21,527,400,650,000,596,600,59,000,1,15
22,2007-10-22,233,000,450,000,207,000,92,000,0,8
22,2007-10-23,220,600,450,000,393,760,0,0,11
22,2007-10-24,295,000,450,000,258,680,0,0,11
22,2007-10-25,454,000,450,000,480,500,36,000,1,12
22,2007-10-26,256,600,500,000,359,200,0,0,9
22,2007-10-27,390,700,700,000,447,800,0,1,10
22,2007-10-28,1,008,600,700,000,590,200,0,0,18
22,2007-10-29,372,680,500,000,219,900,66,000,0,6
22,2007-10-30,236,500,500,000,322,800,0,0,9
22,2007-10-31,603,600,500,000,610,240,0,1,16
24,2007-10-1,106,500,240,000,36,300,0,0,3
24,2007-10-2,161,800,240,000,100,040,0,1,6
24,2007-10-3,168,100,240,000,150,600,39,800,1,5
24,2007-10-4,108,139,240,000,403,700,0,1,11
24,2007-10-5,230,900,240,000,265,400,0,0,7
24,2007-10-6,806,320,300,000,263,800,132,000,0,7
24,2007-10-7,471,400,300,000,230,100,0,0,7
24,2007-10-8,558,600,300,000,36,300,86,000,0,3
24,2007-10-9,212,400,220,000,292,400,0,1,10
24,2007-10-10,100,120,220,000,360,000,258,000,1,7
24,2007-10-11,193,880,220,000,287,800,0,1,9
24,2007-10-12,272,499,250,000,140,000,0,0,2
24,2007-10-13,211,340,350,000,362,600,33,000,0,9
24,2007-10-14,280,380,350,000,193,800,0,0,9
24,2007-10-15,219,180,230,000,295,800,0,0,10
24,2007-10-16,230,080,230,000,68,000,0,0,1
24,2007-10-17,148,099,230,000,101,840,0,0,3
24,2007-10-18,134,300,230,000,183,000,52,000,0,5
24,2007-10-19,199,600,230,000,91,500,0,1,5
24,2007-10-20,304,000,300,000,119,000,108,500,1,3
24,2007-10-21,342,200,300,000,302,740,9,400,1,10
24,2007-10-22,90,300,230,000,57,040,0,0,3
24,2007-10-23,116,240,230,000,28,800,0,0,2
24,2007-10-24,317,200,230,000,184,500,0,1,4
24,2007-10-25,127,040,250,000,47,200,0,0,2
24,2007-10-26,205,400,250,000,193,200,0,0,6
24,2007-10-27,256,600,300,000,304,920,0,0,8
24,2007-10-28,215,240,300,000,300,140,0,0,9
24,2007-10-29,305,600,250,000,130,800,0,0,6
24,2007-10-30,417,800,250,000,87,000,148,800,1,4
24,2007-10-31,505,000,250,000,413,800,0,2,6
26,2007-10-1,472,300,400,000,240,400,0,1,6
26,2007-10-2,202,047,400,000,342,000,0,1,10
26,2007-10-3,270,000,320,000,412,810,0,1,13
26,2007-10-4,279,300,320,000,211,000,0,0,10
26,2007-10-5,158,240,320,000,354,000,0,1,6
26,2007-10-6,166,800,600,000,288,000,17,000,2,9
26,2007-10-7,820,599,500,000,273,300,0,2,10
26,2007-10-8,558,890,450,000,247,300,40,000,2,10
26,2007-10-9,681,627,350,000,312,500,38,000,3,8
26,2007-10-10,327,960,300,000,112,400,0,0,8
26,2007-10-11,375,247,320,000,238,400,41,000,1,9
26,2007-10-12,140,500,320,000,170,680,0,1,8
26,2007-10-13,246,700,450,000,158,500,0,0,6
26,2007-10-14,343,600,400,000,173,600,85,000,1,9
26,2007-10-15,531,500,350,000,302,240,90,000,0,9
26,2007-10-16,287,000,300,000,303,780,99,000,1,11
26,2007-10-17,208,200,300,000,276,290,19,000,0,10
26,2007-10-18,285,400,300,000,311,200,59,000,0,9
26,2007-10-19,223,800,300,000,172,000,79,000,1,4
26,2007-10-20,178,000,450,000,503,500,0,3,11
26,2007-10-21,394,200,350,000,387,800,21,000,4,10
26,2007-10-22,230,000,300,000,119,280,119,000,1,5
26,2007-10-23,286,500,300,000,165,800,62,000,3,5
26,2007-10-24,125,100,300,000,161,850,0,1,6
26,2007-10-25,254,900,300,000,133,700,0,2,8
26,2007-10-26,834,500,300,000,129,600,0,0,4
26,2007-10-27,176,500,450,000,372,600,0,1,8
26,2007-10-28,241,000,350,000,552,800,59,000,0,14
26,2007-10-29,460,400,300,000,127,500,0,2,4
26,2007-10-30,207,000,300,000,240,600,0,1,9
26,2007-10-31,356,520,300,000,104,600,87,000,0,4
25,2007-10-1,54,800,280,000,198,000,0,0,3
25,2007-10-2,19,500,280,000,288,500,0,1,5
25,2007-10-3,37,500,280,000,155,600,0,0,5
25,2007-10-4,215,000,280,000,3,500,0,0,1
25,2007-10-5,66,600,280,000,119,000,0,0,2
25,2007-10-6,23,800,500,000,215,600,0,0,6
25,2007-10-7,433,800,500,000,223,800,0,1,3
25,2007-10-8,340,700,300,000,78,800,0,0,2
25,2007-10-9,517,600,280,000,28,800,0,0,1
25,2007-10-10,337,200,280,000,103,400,0,0,3
25,2007-10-11,742,100,280,000,23,800,0,0,2
25,2007-10-12,343,800,280,000,87,200,0,0,2
25,2007-10-13,558,100,450,000,271,500,0,0,2
25,2007-10-14,495,700,400,000,268,000,0,0,1
25,2007-10-15,226,800,300,000,85,400,0,0,1
25,2007-10-16,133,600,300,000,241,200,0,0,1
25,2007-10-17,49,500,300,000,9,000,0,0,1
25,2007-10-18,345,600,300,000,205,800,0,2,3
25,2007-10-19,170,700,300,000,3,500,0,0,1
25,2007-10-20,555,000,700,000,294,800,0,0,3
25,2007-10-21,531,400,500,000,475,900,0,0,5
25,2007-10-22,355,400,350,000,28,800,0,0,1
25,2007-10-23,132,400,350,000,39,000,0,0,1
25,2007-10-24,87,600,350,000,50,800,0,0,2
25,2007-10-25,20,600,350,000,110,300,0,0,2
25,2007-10-26,253,000,330,000,64,800,0,0,2
25,2007-10-27,253,400,800,000,218,800,0,0,2
25,2007-10-28,564,800,600,000,290,000,0,0,4
25,2007-10-29,168,200,350,000,168,000,0,0,1
25,2007-10-30,226,150,350,000,643,300,0,0,3
25,2007-10-31,277,100,300,000,372,800,0,0,2
68,2007-10-1,0,200,000,12,800,0,0,1
68,2007-10-2,0,200,000,119,000,0,0,3
68,2007-10-3,0,200,000,55,800,0,0,3
68,2007-10-4,0,200,000,328,400,0,1,6
68,2007-10-5,0,200,000,30,200,0,0,3
68,2007-10-6,0,400,000,318,220,0,2,10
68,2007-10-7,0,400,000,162,300,0,0,7
68,2007-10-8,0,400,000,49,600,0,0,3
68,2007-10-9,0,200,000,108,800,0,0,3
68,2007-10-10,0,200,000,149,600,0,0,4
68,2007-10-11,0,200,000,58,600,0,0,2
68,2007-10-12,0,200,000,44,300,0,2,3
68,2007-10-13,0,400,000,144,500,0,1,3
68,2007-10-14,0,400,000,129,800,0,1,4
68,2007-10-15,0,150,000,18,000,0,0,1
68,2007-10-16,0,150,000,64,000,0,0,3
68,2007-10-17,0,150,000,158,700,0,0,6
68,2007-10-18,0,150,000,7,800,0,0,1
68,2007-10-19,0,150,000,28,400,0,0,3
68,2007-10-20,0,300,000,357,220,0,3,14
68,2007-10-21,0,300,000,120,000,0,2,3
68,2007-10-22,0,150,000,25,800,0,0,1
68,2007-10-23,0,200,000,272,440,0,0,9
68,2007-10-24,0,200,000,32,000,0,0,2
68,2007-10-25,0,200,000,82,000,0,0,3
68,2007-10-26,0,200,000,177,740,0,0,4
68,2007-10-27,0,400,000,192,900,0,0,5
68,2007-10-28,0,400,000,469,550,0,4,10
68,2007-10-29,0,200,000,24,800,0,0,1
68,2007-10-30,0,200,000,176,600,0,1,4
68,2007-10-31,0,200,000,119,800,0,0,6
8,2007-10-1,109,100,380,000,214,512,17,000,1,16
8,2007-10-2,304,551,380,000,183,058,180,000,1,12
8,2007-10-3,198,158,380,000,347,784,197,000,1,11
8,2007-10-4,490,290,380,000,228,900,180,000,0,11
8,2007-10-5,375,080,380,000,301,724,26,000,2,11
8,2007-10-6,264,350,430,000,259,200,54,000,0,14
8,2007-10-7,241,460,440,000,718,420,0,0,23
8,2007-10-8,711,600,420,000,482,510,0,0,22
8,2007-10-9,430,700,380,000,259,070,50,000,1,16
8,2007-10-10,372,792,380,000,437,972,102,000,1,12
8,2007-10-11,566,434,380,000,502,516,0,1,16
8,2007-10-12,194,360,380,000,561,760,322,000,1,11
8,2007-10-13,293,250,450,000,441,150,0,0,19
8,2007-10-14,388,350,450,000,414,350,28,000,1,16
8,2007-10-15,160,300,380,000,1,091,550,200,000,1,15
8,2007-10-16,500,043,380,000,150,450,55,000,1,14
8,2007-10-17,258,580,380,000,382,850,0,0,15
8,2007-10-18,235,430,380,000,236,940,92,000,1,11
8,2007-10-19,173,870,380,000,371,580,22,000,1,23
8,2007-10-20,108,010,440,000,249,140,174,000,1,14
8,2007-10-21,263,040,440,000,252,400,0,2,18
8,2007-10-22,68,765,380,000,294,100,81,000,0,19
8,2007-10-23,225,360,380,000,317,810,24,660,1,19
8,2007-10-24,220,931,380,000,327,999,30,800,0,10
8,2007-10-25,496,354,400,000,610,350,0,0,0
8,2007-10-26,312,210,400,000,189,300,0,0,19
8,2007-10-27,620,050,480,000,227,350,0,0,11
8,2007-10-28,522,200,480,000,289,560,0,3,21
8,2007-10-29,114,120,410,000,358,680,0,0,15
8,2007-10-30,520,380,400,000,417,070,21,200,1,11
8,2007-10-31,344,300,400,000,604,440,95,000,0,29
11,2007-10-1,51,700,150,000,80,300,0,1,7
11,2007-10-2,150500,150,000,104,220,0,1,9
11,2007-10-3,84080,150,000,99,780,22,000,2,12
11,2007-10-4,79550,150,000,124,350,0,1,11
11,2007-10-5,145,250,150,000,78,460,0,0,10
11,2007-10-6,309,650,200,000,44,100,0,0,12
11,2007-10-7,264,850,200,000,102,200,0,2,19
11,2007-10-8,151,650,200,000,124,360,16,000,1,27
11,2007-10-9,118,430,150,000,45,900,77,000,0,7
11,2007-10-10,200,200,150,000,118,500,18,000,3,21
11,2007-10-11,76,415,150,000,167,950,0,2,25
11,2007-10-12,157,100,250,000,193,240,0,4,27
11,2007-10-13,229,200,350,000,130,120,5,700,1,29
11,2007-10-14,126,600,250,000,263,900,0,3,35
11,2007-10-15,36,350,150,000,134,800,0,0,24
11,2007-10-16,0,0,0,0,0,0
11,2007-10-17,55,250,150,000,150,140,45,000,1,21
11,2007-10-18,33,225,150,000,215,700,0,1,20
11,2007-10-19,174,500,150,000,198,750,12,000,3,29
11,2007-10-20,101,450,250,000,137,480,97,000,1,23
11,2007-10-21,92,600,250,000,350,600,12,000,4,33
11,2007-10-22,104,770,150,000,92,500,44,800,1,23
11,2007-10-23,192,550,150,000,81,000,0,0,10
11,2007-10-24,54,950,150,000,95,600,0,1,16
11,2007-10-25,10,450,150,000,179,500,0,2,23
11,2007-10-26,105,050,150,000,168,100,0,0,19
11,2007-10-27,130,790,300,000,113,890,0,0,30
11,2007-10-28,250,420,250,000,125,200,0,2,30
11,2007-10-29,141,680,150,000,84,600,0,1,19
11,2007-10-30,108,940,150,000,118,600,0,3,15
11,2007-10-31,104,400,150,000,152,790,0,1,24
2,2007-10-1,249,500,250,000,112,000,0,1,3
2,2007-10-2,81,000,250,000,111,000,0,0,5
2,2007-10-3,54,000,250,000,246,000,0,0,7
2,2007-10-4,207,900,250,000,408,600,0,4,8
2,2007-10-5,207,000,250,000,176,000,0,0,4
2,2007-10-6,250,000,300,000,350,700,0,0,8
2,2007-10-7,139,800,300,000,1,080,700,0,6,14
2,2007-10-8,227,600,250,000,460,800,0,5,9
2,2007-10-9,179,800,250,000,260,400,0,0,5
2,2007-10-10,77,000,250,000,84,000,0,0,3
2,2007-10-11,247,000,250,000,80,000,0,0,2
2,2007-10-12,161,900,250,000,607,000,0,0,7
2,2007-10-13,342,600,300,000,93,000,0,0,4
2,2007-10-14,302,600,260,000,555,000,0,2,7
2,2007-10-15,508,600,280,000,214,000,0,3,8
2,2007-10-16,163,000,280,000,110,800,0,0,5
2,2007-10-17,224,000,280,000,133,000,0,4,5
2,2007-10-18,86,800,280,000,227,000,0,0,5
2,2007-10-19,194,800,280,000,435,400,0,0,4
2,2007-10-20,98,240,350,000,637,600,0,0,16
2,2007-10-21,273,800,350,000,452,000,0,4,9
2,2007-10-22,457,800,260,000,367,000,0,0,8
2,2007-10-23,145,500,260,000,32,000,0,0,1
2,2007-10-24,316,000,260,000,180,600,0,0,6
2,2007-10-25,66,800,260,000,186,800,0,0,7
