ID,日付,昨年実績 ,日割予算,売上実績,取置計,顧客計,客数計
44,2007-08-30,471700,650000,617600,92000,1,28
44,2007-08-31,536200,650000,529500,218000,1,18
50,2007-08-01,227300,300000,504550,40000,0,14
50,2007-08-02,306500,300000,106900,0,0,8
50,2007-08-03,250300,300000,637100,0,1,17
50,2007-08-04,511600,500000,358500,63000,0,17
50,2007-08-05,238100,450000,307600,0,0,12
50,2007-08-06,412000,300000,138200,0,0,6
50,2007-08-07,440100,300000,178500,48000,0,10
50,2007-08-08,440200,300000,349700,43000,0,15
50,2007-08-09,264400,300000,253100,0,2,12
50,2007-08-10,196800,300000,271000,9000,1,13
50,2007-08-11,284300,600000,442600,0,0,11
50,2007-08-12,408200,550000,278400,34000,0,11
50,2007-08-13,266000,300000,136000,0,0,6
50,2007-08-14,190950,250000,289000,52500,0,11
50,2007-08-15,227500,250000,274900,0,0,13
50,2007-08-16,233100,250000,571400,13000,0,13
50,2007-08-17,275500,250000,402200,53000,0,8
50,2007-08-18,344000,500000,347000,25000,0,15
50,2007-08-19,403200,450000,753500,0,1,22
50,2007-08-20,410200,250000,163500,88000,0,7
50,2007-08-21,160200,250000,451700,29000,2,14
50,2007-08-22,268000,250000,266000,33000,0,11
50,2007-08-23,231000,250000,248800,0,0,11
50,2007-08-24,496200,250000,461800,128000,1,17
50,2007-08-25,393600,450000,516700,0,3,14
50,2007-08-26,480500,400000,564400,0,1,18
50,2007-08-27,414000,250000,317700,168000,0,11
50,2007-08-28,166000,250000,445600,123000,0,13
50,2007-08-29,312900,250000,457000,82000,0,11
50,2007-08-30,292200,200000,201800,75000,0,7
50,2007-08-31,458200,200000,471900,163000,1,16
51,2007-08-01,166600,200000,202000,0,0,4
51,2007-08-02,147400,200000,269900,0,1,7
51,2007-08-03,179800,200000,153900,0,1,4
51,2007-08-04,107600,350000,163400,0,1,7
51,2007-08-05,218600,350000,309400,105000,1,8
51,2007-08-06,594400,200000,117000,0,0,4
51,2007-08-07,221100,200000,162400,0,0,8
51,2007-08-08,289000,200000,275000,0,0,7
51,2007-08-09,203000,200000,167000,82000,2,4
51,2007-08-10,212200,200000,119500,96000,0,4
51,2007-08-11,320200,600000,386600,32000,1,12
51,2007-08-12,643500,500000,200000,90000,0,7
51,2007-08-13,211200,250000,112000,0,0,3
51,2007-08-14,307500,250000,122500,90000,2,5
51,2007-08-15,311500,300000,222000,95000,0,7
51,2007-08-16,443000,300000,191000,0,0,3
51,2007-08-17,120700,350000,359500,38000,1,6
51,2007-08-18,379000,450000,151000,81000,0,7
51,2007-08-19,460000,500000,508400,0,3,10
51,2007-08-20,169000,250000,117000,24000,1,5
51,2007-08-21,151200,250000,240000,0,2,5
51,2007-08-22,128000,250000,177000,0,2,6
51,2007-08-23,190000,250000,200000,0,0,6
51,2007-08-24,279900,350000,410000,8000,0,8
51,2007-08-25,204000,500000,505900,83000,1,11
51,2007-08-26,461000,450000,436000,0,4,6
51,2007-08-27,294000,250000,149000,112000,0,5
51,2007-08-28,373600,250000,298000,14000,0,3
51,2007-08-29,377600,300000,223000,0,0,3
51,2007-08-30,306400,300000,164200,22000,0,5
51,2007-08-31,574400,300000,208000,0,0,9
38,2007-08-01,148000,200000,134100,12000,0,9
38,2007-08-02,306100,250000,104700,0,0,4
38,2007-08-03,436000,250000,95500,0,0,3
38,2007-08-04,302000,350000,260100,0,3,17
38,2007-08-05,213000,300000,249000,0,0,11
38,2007-08-06,285400,250000,141700,51000,0,7
38,2007-08-07,316500,250000,399500,33000,0,17
38,2007-08-08,264000,250000,250800,126000,0,8
38,2007-08-09,282000,300000,266800,91100,0,7
38,2007-08-10,361500,350000,224200,26000,0,10
38,2007-08-11,347300,400000,264800,245000,3,13
38,2007-08-12,155000,450000,105000,32000,1,8
38,2007-08-13,322000,300000,252000,21300,1,6
38,2007-08-14,316100,300000,153600,0,1,5
38,2007-08-15,313000,350000,132300,0,0,7
38,2007-08-16,245600,350000,316800,0,1,13
38,2007-08-17,286500,350000,238200,49000,0,9
38,2007-08-18,418500,450000,247500,0,2,8
38,2007-08-19,366200,400000,331300,0,0,9
38,2007-08-20,354100,250000,241000,89000,0,11
38,2007-08-21,201200,250000,304800,133000,1,14
38,2007-08-22,360000,300000,226000,45000,1,5
38,2007-08-23,383500,350000,204500,270600,0,12
38,2007-08-24,312200,400000,445300,8000,0,8
38,2007-08-25,333100,450000,450000,105000,0,12
38,2007-08-26,428400,450000,281500,60100,1,13
38,2007-08-27,394600,250000,492500,86000,1,14
38,2007-08-28,201400,300000,226400,72000,0,12
38,2007-08-29,472000,300000,250900,30000,0,10
38,2007-08-30,630400,300000,337000,79900,3,10
38,2007-08-31,254400,300000,300000,210000,0,12
36,2007-08-01,279000,350000,174100,0,0,8
36,2007-08-02,350200,350000,216300,30000,0,8
36,2007-08-03,327300,350000,329700,119000,0,11
36,2007-08-04,359300,450000,234600,262000,0,14
36,2007-08-05,387000,450000,493500,68200,0,13
36,2007-08-06,295500,350000,224600,111000,0,6
36,2007-08-07,248800,0,0,0,0,0
36,2007-08-08,391800,350000,401000,299000,0,12
36,2007-08-09,361500,350000,408000,118000,0,11
36,2007-08-10,356900,400000,550000,101000,0,9
36,2007-08-11,631300,550000,442900,213000,1,11
36,2007-08-12,577300,550000,416200,0,0,17
36,2007-08-13,358000,450000,458100,102000,0,15
36,2007-08-14,406500,450000,211200,0,2,11
36,2007-08-15,472600,450000,217800,49000,0,13
36,2007-08-16,278200,450000,198500,237000,0,10
36,2007-08-17,384800,450000,314100,214000,0,9
36,2007-08-18,460500,500000,280000,80000,0,8
36,2007-08-19,375000,450000,312800,0,0,12
36,2007-08-20,531500,400000,224800,35800,3,8
36,2007-08-21,0,0,0,0,0,0
36,2007-08-22,372500,350000,354400,0,0,12
36,2007-08-23,235000,350000,322600,143000,1,9
36,2007-08-24,518000,400000,118300,47000,0,9
36,2007-08-25,384600,500000,356400,16000,0,15
36,2007-08-26,535000,500000,567000,1588000,0,19
36,2007-08-27,273200,400000,239600,135000,0,11
36,2007-08-28,253800,350000,143000,442000,0,10
36,2007-08-29,276800,350000,565000,394000,1,12
36,2007-08-30,285300,350000,262000,701000,0,8
36,2007-08-31,242200,350000,166000,708000,0,6
41,2007-08-01,114800,280000,194100,0,1,9
41,2007-08-02,152000,280000,227800,0,1,12
41,2007-08-03,158200,280000,243400,0,0,10
41,2007-08-04,281400,500000,404700,0,2,16
41,2007-08-05,228000,450000,221600,256000,0,9
41,2007-08-06,223000,300000,368600,0,2,11
41,2007-08-07,218400,300000,197700,164000,0,7
41,2007-08-08,183500,300000,117300,0,0,7
41,2007-08-09,259500,300000,386300,0,2,12
41,2007-08-10,275350,300000,310500,0,0,10
41,2007-08-11,202000,450000,717600,0,0,18
41,2007-08-12,205200,450000,304700,0,1,9
41,2007-08-13,171000,250000,373150,0,0,9
41,2007-08-14,363560,250000,249500,0,0,9
41,2007-08-15,180000,250000,511000,0,1,13
41,2007-08-16,399000,250000,207000,0,0,12
41,2007-08-17,508300,250000,343600,0,0,8
41,2007-08-18,321000,450000,537300,0,0,12
41,2007-08-19,186750,480000,307500,0,0,9
41,2007-08-20,211700,270000,102050,0,0,4
41,2007-08-21,190000,270000,230000,0,0,10
41,2007-08-22,222000,270000,379000,0,0,8
41,2007-08-23,147500,270000,326000,0,0,7
41,2007-08-24,852800,550000,488000,0,0,11
41,2007-08-25,782400,1000000,1377300,0,0,29
41,2007-08-26,303600,550000,1017000,0,2,17
41,2007-08-27,171300,350000,371000,0,0,8
41,2007-08-28,461850,300000,175400,0,0,4
41,2007-08-29,365000,300000,136200,0,1,8
41,2007-08-30,339000,250000,347000,0,0,6
41,2007-08-31,175000,250000,571700,0,0,15
39,2007-08-01,87400,150000,107700,7000,1,6
39,2007-08-02,50760,150000,30100,0,0,3
39,2007-08-03,100000,150000,124500,0,3,3
39,2007-08-04,278000,300000,294400,57000,3,8
39,2007-08-05,252000,300000,249500,0,3,8
39,2007-08-06,51500,160000,59200,0,0,4
39,2007-08-07,181000,160000,170100,0,3,6
39,2007-08-08,182000,160000,184800,163000,1,4
39,2007-08-09,347600,160000,130200,21000,1,6
39,2007-08-10,302000,160000,184100,21000,0,3
39,2007-08-11,144400,350000,79100,0,2,3
39,2007-08-12,413000,350000,430900,111000,3,11
39,2007-08-13,215000,180000,73500,0,1,5
39,2007-08-14,341000,180000,205000,0,1,6
39,2007-08-15,165000,180000,223429,0,0,7
39,2007-08-16,94800,180000,146000,6000,1,4
39,2007-08-17,25400,180000,279000,0,1,6
39,2007-08-18,155000,300000,152100,29000,1,5
39,2007-08-19,169000,300000,200000,0,1,5
39,2007-08-20,68000,200000,90400,0,0,2
39,2007-08-21,367600,200000,62500,0,1,4
39,2007-08-22,73000,200000,130000,0,0,5
39,2007-08-23,184500,200000,138000,103000,1,6
39,2007-08-24,52200,200000,34000,0,0,1
39,2007-08-25,646800,350000,196300,72000,4,8
39,2007-08-26,230600,350000,383000,20000,1,10
39,2007-08-27,388500,150000,126000,82000,0,4
39,2007-08-28,188000,150000,196500,0,3,6
39,2007-08-29,253000,150000,167000,12000,1,4
39,2007-08-30,208000,150000,236000,133500,1,5
39,2007-08-31,113800,150000,129000,0,3,3
70,2007-08-01,0,180000,20700,0,0,3
70,2007-08-02,0,180000,44400,0,0,5
70,2007-08-03,0,190000,85200,0,2,8
70,2007-08-04,0,230000,174000,0,1,7
70,2007-08-05,0,230000,123800,16500,2,10
70,2007-08-06,0,180000,96400,0,1,7
70,2007-08-07,0,180000,92900,0,2,7
70,2007-08-08,0,180000,106000,0,2,7
70,2007-08-09,0,180000,76800,0,0,9
70,2007-08-10,0,190000,57800,0,0,6
70,2007-08-11,0,230000,134600,0,0,11
70,2007-08-12,0,230000,86800,0,1,8
70,2007-08-13,0,180000,104400,0,2,9
70,2007-08-14,0,180000,84900,0,1,5
70,2007-08-15,0,180000,57500,0,1,7
70,2007-08-16,0,180000,128200,0,0,4
70,2007-08-17,0,190000,75600,29000,0,5
70,2007-08-18,0,230000,78200,0,0,7
70,2007-08-19,0,200000,50000,0,0,4
70,2007-08-20,0,180000,126100,0,1,11
70,2007-08-21,0,180000,64500,3000,0,5
70,2007-08-22,0,180000,168800,0,0,10
70,2007-08-23,0,180000,78200,0,1,5
70,2007-08-24,0,190000,103600,0,0,10
70,2007-08-25,0,230000,95900,0,0,11
70,2007-08-26,0,230000,101600,22500,0,8
70,2007-08-27,0,180000,60300,0,0,8
70,2007-08-28,297000,180000,75400,0,0,7
70,2007-08-29,107000,180000,138700,0,1,13
70,2007-08-30,145900,180000,20700,0,1,4
70,2007-08-31,68800,190000,160500,0,1,10
40,2007-08-01,0,150000,38000,0,0,0
40,2007-08-02,0,150000,10000,0,0,0
40,2007-08-03,0,150000,12200,0,0,0
40,2007-08-04,0,150000,100000,0,0,0
40,2007-08-05,0,150000,18400,0,0,0
40,2007-08-06,0,100000,88000,0,0,0
40,2007-08-07,0,0,0,0,0,0
40,2007-08-08,0,200000,17500,0,0,0
40,2007-08-09,0,150000,35000,0,0,0
40,2007-08-10,0,150000,52000,0,0,0
40,2007-08-11,0,150000,4200,0,0,0
40,2007-08-12,0,150000,50000,0,0,0
40,2007-08-13,0,100000,25100,0,0,0
40,2007-08-14,0,0,0,0,0,0
40,2007-08-15,0,150000,303800,0,0,0
40,2007-08-16,0,150000,56000,0,0,0
40,2007-08-17,0,150000,3800,0,0,0
40,2007-08-18,0,150000,40800,0,0,0
40,2007-08-19,0,150000,15800,0,0,0
40,2007-08-20,0,100000,78000,0,0,0
40,2007-08-21,0,0,0,0,0,0
40,2007-08-22,0,200000,39000,0,0,0
40,2007-08-23,0,150000,0,0,0,0
40,2007-08-24,0,200000,123300,0,0,0
40,2007-08-25,0,200000,30240,0,0,0
40,2007-08-26,0,200000,28500,0,0,0
40,2007-08-27,0,150000,6000,0,0,0
40,2007-08-28,0,0,0,0,0,0
40,2007-08-29,0,50000,45800,0,0,0
40,2007-08-30,0,50000,8000,0,0,0
40,2007-08-31,0,50000,65000,0,0,0
42,2007-08-01,143000,150000,32000,0,1,2
42,2007-08-02,404000,200000,62800,0,1,3
42,2007-08-03,158800,200000,177210,0,1,2
42,2007-08-04,40000,250000,318300,0,1,8
42,2007-08-05,394400,250000,171200,0,1,5
42,2007-08-06,147500,200000,30500,0,0,2
42,2007-08-07,159100,200000,90100,0,0,3
42,2007-08-08,63750,200000,18000,0,0,2
42,2007-08-09,65000,200000,61600,0,0,2
42,2007-08-10,208200,200000,121000,0,0,4
42,2007-08-11,122000,250000,295100,0,2,6
42,2007-08-12,159000,250000,107700,0,3,4
42,2007-08-13,198400,150000,398800,0,2,9
42,2007-08-14,153000,150000,10800,0,0,1
42,2007-08-15,0,200000,161200,0,1,3
42,2007-08-16,89000,200000,246200,0,0,3
42,2007-08-17,31800,200000,105600,0,1,6
42,2007-08-18,206900,200000,127700,0,0,6
42,2007-08-19,112600,200000,216900,6300,1,9
42,2007-08-20,81700,0,0,0,0,0
42,2007-08-21,84900,150000,150600,0,3,3
42,2007-08-22,95000,150000,406600,0,3,5
42,2007-08-23,173000,200000,374600,0,1,7
42,2007-08-24,49000,200000,64000,0,0,3
42,2007-08-25,184500,250000,143300,0,0,7
42,2007-08-26,57000,250000,244600,0,1,5
42,2007-08-27,137000,200000,210200,0,0,5
42,2007-08-28,57500,200000,52000,0,2,4
42,2007-08-29,42000,200000,337000,12000,2,4
42,2007-08-30,41800,200000,261900,0,0,7
42,2007-08-31,382000,150000,53000,0,0,2
46,2007-08-01,0,0,0,0,0,0
46,2007-08-02,0,0,0,0,0,0
46,2007-08-03,0,0,0,0,0,0
46,2007-08-04,0,0,0,0,0,0
46,2007-08-05,0,0,0,0,0,0
46,2007-08-06,0,0,0,0,0,0
46,2007-08-07,0,0,0,0,0,0
46,2007-08-08,0,0,0,0,0,0
46,2007-08-09,0,0,0,0,0,0
46,2007-08-10,0,0,0,0,0,0
46,2007-08-11,0,0,0,0,0,0
46,2007-08-12,0,0,0,0,0,0
46,2007-08-13,0,0,0,0,0,0
46,2007-08-14,0,0,0,0,0,0
46,2007-08-15,0,0,0,0,0,0
46,2007-08-16,0,0,0,0,0,0
46,2007-08-17,0,0,0,0,0,0
46,2007-08-18,0,0,0,0,0,0
46,2007-08-19,0,0,0,0,0,0
46,2007-08-20,0,0,0,0,0,0
46,2007-08-21,0,0,0,0,0,0
46,2007-08-22,0,0,0,0,0,0
46,2007-08-23,0,0,0,0,0,0
46,2007-08-24,0,0,0,0,0,0
46,2007-08-25,0,0,0,0,0,0
46,2007-08-26,0,0,0,0,0,0
46,2007-08-27,0,0,0,0,0,0
46,2007-08-28,0,0,0,0,0,0
46,2007-08-29,0,700000,1545800,0,2,26
46,2007-08-30,0,400000,460200,0,0,11
46,2007-08-31,0,400000,311800,203000,2,7
58,2007-08-01,0,300000,445400,0,0,8
58,2007-08-02,0,300000,344400,0,0,11
58,2007-08-03,0,300000,446200,0,4,7
58,2007-08-04,0,450000,412900,0,0,11
58,2007-08-05,0,400000,432500,0,3,7
58,2007-08-06,0,350000,257900,0,0,6
58,2007-08-07,0,350000,432800,0,0,8
58,2007-08-08,0,350000,60100,0,0,2
58,2007-08-09,0,350000,468950,0,2,10
58,2007-08-10,0,400000,170700,0,0,5
58,2007-08-11,0,500000,520600,0,0,12
58,2007-08-12,0,450000,501700,0,4,9
58,2007-08-13,0,350000,395800,255000,3,16
58,2007-08-14,0,350000,614300,0,0,12
58,2007-08-15,0,350000,597700,0,0,16
58,2007-08-16,0,350000,504900,0,1,16
58,2007-08-17,0,400000,756700,0,6,19
58,2007-08-18,0,550000,349000,0,5,8
58,2007-08-19,0,500000,512600,0,0,11
58,2007-08-20,0,400000,326300,0,0,7
58,2007-08-21,0,400000,230700,0,0,9
58,2007-08-22,0,400000,212000,0,1,7
58,2007-08-23,0,400000,644200,0,0,12
58,2007-08-24,0,500000,773000,0,5,13
58,2007-08-25,0,700000,413000,0,0,9
58,2007-08-26,0,550000,619000,0,0,12
58,2007-08-27,0,450000,186000,0,1,4
58,2007-08-28,0,450000,295000,0,0,8
58,2007-08-29,0,450000,265000,0,0,8
58,2007-08-30,0,450000,472000,0,3,13
58,2007-08-31,0,500000,482600,0,5,11
75,2007-08-01,165400,250000,81100,0,0,11
75,2007-08-02,323225,250000,232500,0,2,15
75,2007-08-03,170000,250000,117900,19000,0,8
75,2007-08-04,227700,300000,247650,0,2,14
75,2007-08-05,215800,300000,174400,0,0,16
75,2007-08-06,148800,250000,78100,0,1,8
75,2007-08-07,108000,250000,165300,0,0,13
75,2007-08-08,230300,250000,107400,0,1,9
75,2007-08-09,172700,250000,146900,38000,0,8
75,2007-08-10,179200,250000,232900,2800,0,14
75,2007-08-11,219200,300000,65000,12700,1,7
75,2007-08-12,129000,300000,103200,112800,1,3
75,2007-08-13,146300,250000,110100,0,0,7
75,2007-08-14,100900,250000,105600,0,3,11
75,2007-08-15,106700,250000,100500,0,1,12
75,2007-08-16,106900,250000,267900,0,0,21
75,2007-08-17,108760,250000,219100,0,4,15
75,2007-08-18,227860,300000,182000,0,2,7
75,2007-08-19,102100,250000,113900,0,2,11
75,2007-08-20,100400,250000,42600,19000,0,2
75,2007-08-21,0,250000,115000,0,0,11
75,2007-08-22,204800,250000,130800,0,0,8
75,2007-08-23,156600,250000,211800,0,3,12
75,2007-08-24,157400,250000,250200,13000,0,17
75,2007-08-25,113960,300000,348400,24000,1,24
75,2007-08-26,152480,250000,269700,0,2,21
75,2007-08-27,143500,200000,144200,0,1,17
75,2007-08-28,92900,200000,141100,0,0,9
75,2007-08-29,300400,200000,280700,14000,3,13
75,2007-08-30,64600,200000,124900,0,0,10
75,2007-08-31,260400,200000,103000,12000,1,11
76,2007-08-01,595520,800000,363000,158000,3,9
76,2007-08-02,359384,800000,773400,109000,10,13
76,2007-08-03,1118500,800000,627300,89600,7,17
76,2007-08-04,674120,1100000,886800,94000,7,27
76,2007-08-05,622800,1100000,738320,52000,9,20
76,2007-08-06,710300,800000,782400,138000,7,19
76,2007-08-07,465800,800000,601400,0,5,15
76,2007-08-08,449600,800000,459340,149800,3,13
76,2007-08-09,218450,800000,351300,31200,4,12
76,2007-08-10,351560,800000,576800,244000,9,18
76,2007-08-11,513400,1000000,709840,164000,1,19
76,2007-08-12,1033324,1000000,555500,60000,3,16
76,2007-08-13,600443,800000,732440,286000,5,14
76,2007-08-14,335600,800000,585940,75000,5,19
76,2007-08-15,833000,800000,647400,33000,4,16
76,2007-08-16,388700,800000,819000,51000,9,15
76,2007-08-17,566500,800000,559000,82000,3,13
76,2007-08-18,566324,900000,912280,201000,10,25
76,2007-08-19,847100,900000,558400,57000,3,17
76,2007-08-20,0,700000,777200,233000,5,21
76,2007-08-21,344700,700000,531700,30000,4,16
76,2007-08-22,468500,700000,598080,0,4,16
76,2007-08-23,533800,700000,434000,113000,3,13
76,2007-08-24,654340,900000,472000,67000,2,0
76,2007-08-25,1095300,1200000,733300,0,5,20
76,2007-08-26,732700,1200000,1153100,47500,7,23
76,2007-08-27,325400,900000,582600,101000,6,17
76,2007-08-28,489000,900000,485940,219000,3,12
76,2007-08-29,524644,900000,850600,151000,4,18
76,2007-08-30,398324,900000,584840,0,3,17
76,2007-08-31,336860,900000,675500,178000,9,24
72,2007-08-01,26000,100000,93500,0,0,4
72,2007-08-02,78200,120000,19500,0,0,1
72,2007-08-03,86100,120000,24900,0,0,3
72,2007-08-04,134000,150000,13500,0,0,2
72,2007-08-05,82000,150000,64200,0,0,3
72,2007-08-06,91900,100000,42700,0,0,3
72,2007-08-07,99800,100000,104500,0,2,3
72,2007-08-08,39200,100000,39000,0,1,2
72,2007-08-09,14700,120000,94200,0,0,2
72,2007-08-10,32700,120000,75600,0,1,3
72,2007-08-11,105000,120000,27900,0,0,1
72,2007-08-12,18900,120000,79000,0,0,3
72,2007-08-13,61000,120000,104000,0,0,3
72,2007-08-14,23600,100000,16800,0,0,1
72,2007-08-15,13000,100000,23500,0,0,1
72,2007-08-16,21000,100000,37800,0,0,1
72,2007-08-17,75000,120000,57900,0,1,2
72,2007-08-18,28000,130000,345000,0,1,4
72,2007-08-19,110200,130000,28000,0,0,1
72,2007-08-20,57000,100000,167000,0,0,4
72,2007-08-21,84000,100000,17000,0,0,1
72,2007-08-22,31000,100000,92000,0,0,4
72,2007-08-23,27000,100000,24000,0,0,1
72,2007-08-24,35000,120000,22400,0,0,1
72,2007-08-25,32000,120000,120800,0,0,2
72,2007-08-26,58000,120000,253000,0,1,4
72,2007-08-27,12500,100000,51000,0,0,2
72,2007-08-28,91000,100000,50200,0,0,2
72,2007-08-29,14400,100000,69238,0,0,2
72,2007-08-30,36000,100000,17362,0,0,2
72,2007-08-31,44000,120000,12300,0,0,0
78,2007-08-01,273,900,2244.4,0,0,11
78,2007-08-02,825,1150,2295.1,0,0,8
78,2007-08-03,463,1250,632.3,0,0,7
78,2007-08-04,2253.5,1500,3238.1,0,0,17
78,2007-08-05,1959.5,1400,1960.65,0,0,9
78,2007-08-06,1612,900,725.5,0,0,4
78,2007-08-07,3087.8,1000,261.4,0,0,2
78,2007-08-08,3887.5,1150,2554.2,0,0,7
78,2007-08-09,559,1200,548,0,0,2
78,2007-08-10,3195,1300,428.5,0,0,3
78,2007-08-11,549.2,1700,5141.5,0,0,23
78,2007-08-12,2742,1600,1454.24,0,0,9
78,2007-08-13,887,950,2604,0,0,8
78,2007-08-14,1013,1100,2291,0,0,12
78,2007-08-15,1871,1150,1254.49,0,0,7
78,2007-08-16,816.5,1300,4112.08,0,0,16
78,2007-08-17,2020,1400,749.49,0,0,6
78,2007-08-18,3084,1700,3443.75,0,0,6
78,2007-08-19,1368,1600,1142.83,0,0,11
78,2007-08-20,2303,1000,114,0,0,2
78,2007-08-21,879,1200,778.01,0,0,4
78,2007-08-22,711.6,1350,1331.5,0,0,4
78,2007-08-23,310,1500,618.76,0,0,4
78,2007-08-24,2630,1650,3039.75,0,0,10
78,2007-08-25,530.75,1950,1724.25,0,0,9
78,2007-08-26,5135,1700,1405.5,0,0,7
78,2007-08-27,929,900,1410.3,0,0,7
78,2007-08-28,194.8,950,2081.25,0,0,11
78,2007-08-29,2025,1000,1095.41,0,0,7
78,2007-08-30,900,1200,392.01,0,0,3
78,2007-08-31,515,1350,1328.5,0,0,7
79,2007-08-01,10205,8500,12281,0,0,0
79,2007-08-02,2580,12500,7882,0,0,12
79,2007-08-03,1175,13500,15191,0,0,15
79,2007-08-04,4940,18500,5562,0,0,9
79,2007-08-05,17943,20500,13245,0,0,20
79,2007-08-06,9300,6500,7080,0,0,10
79,2007-08-07,1255,5500,3907,0,0,7
79,2007-08-08,1455,8500,10170,0,0,10
79,2007-08-09,290,9500,7258,0,0,12
79,2007-08-10,425,9500,2201,0,0,5
79,2007-08-11,2149,11500,24938.5,0,0,35
79,2007-08-12,990,12500,17076,0,0,35
79,2007-08-13,4295,5500,9138,0,0,13
79,2007-08-14,985,6500,4888,0,0,11
79,2007-08-15,8470,8500,11303,0,0,20
79,2007-08-16,2683,9500,12418,0,0,15
79,2007-08-17,6470,11500,12779,0,0,24
79,2007-08-18,2249,14500,27771,0,0,0
79,2007-08-19,16085,10500,23515,0,0,34
79,2007-08-20,4445,8500,542,0,0,17
79,2007-08-21,10422,8500,10969,0,0,13
79,2007-08-22,4255,9500,10914,0,0,21
79,2007-08-23,12585,9500,14549,0,0,20
79,2007-08-24,1005,11500,16071,0,0,23
79,2007-08-25,3877,13500,10076,0,0,20
79,2007-08-26,9215,16500,14922,0,0,31
79,2007-08-27,12177,5000,13879,0,0,33
79,2007-08-28,2548,6500,6701,0,0,32
79,2007-08-29,7797,7500,8808,0,0,12
79,2007-08-30,2880,0,17966,0,0,58
79,2007-08-31,0,0,0,0,0,0
80,2007-08-01,271.74,0,0,0,0,0
80,2007-08-02,0,0,0,0,0,0
80,2007-08-03,0,0,0,0,0,0
80,2007-08-04,0,0,0,0,0,0
80,2007-08-05,0,0,0,0,0,0
80,2007-08-06,0,0,0,0,0,0
80,2007-08-07,0,0,0,0,0,0
80,2007-08-08,0,0,0,0,0,0
80,2007-08-09,0,0,0,0,0,0
80,2007-08-10,0,0,0,0,0,0
80,2007-08-11,0,0,0,0,0,0
80,2007-08-12,0,0,0,0,0,0
80,2007-08-13,0,0,0,0,0,0
80,2007-08-14,0,0,0,0,0,0
80,2007-08-15,0,0,0,0,0,0
80,2007-08-16,0,0,0,0,0,0
80,2007-08-17,0,0,0,0,0,0
80,2007-08-18,0,0,0,0,0,0
80,2007-08-19,0,0,0,0,0,0
80,2007-08-20,0,0,0,0,0,0
80,2007-08-21,0,800,0,0,0,0
80,2007-08-22,0,800,0,0,0,0
80,2007-08-23,0,800,309.36,0,0,1
80,2007-08-24,0,800,192.31,0,0,1
80,2007-08-25,1764.22,800,1563.54,0,0,2
80,2007-08-26,150.51,0,0,0,0,0
80,2007-08-27,0,800,83.61,0,0,1
80,2007-08-28,271.74,800,501.67,0,0,2
80,2007-08-29,204.85,800,158.86,0,0,1
80,2007-08-30,0,800,627.93,0,0,2
80,2007-08-31,0,800,505.85,0,0,3
