ID,日付,昨年実績 ,日割予算,売上実績,取置計,顧客計,客数計
59,2008-04-12,1072500,1100000,796600,189000,2,22
59,2008-04-13,716900,900000,658000,51000,1,15
59,2008-04-14,501400,550000,407500,13500,1,13
59,2008-04-15,405000,550000,276100,46000,1,11
59,2008-04-16,303700,550000,597900,114000,2,13
59,2008-04-17,335300,550000,248800,0,0,8
59,2008-04-18,537600,550000,460000,25000,4,8
59,2008-04-19,725400,900000,1001800,0,2,24
59,2008-04-20,485900,800000,390300,39000,2,15
59,2008-04-21,365300,550000,533900,88000,0,15
59,2008-04-22,210000,550000,109800,0,0,7
59,2008-04-23,381820,550000,740200,39500,3,10
59,2008-04-24,311400,550000,414800,154000,2,6
59,2008-04-25,333800,600000,223700,126500,0,10
59,2008-04-26,988100,1000000,699000,178000,1,24
59,2008-04-27,807220,900000,533300,0,0,9
59,2008-04-28,934700,800000,431640,0,0,9
59,2008-04-29,1133600,850000,615700,122000,2,19
59,2008-04-30,388900,600000,736100,0,3,13
60,2008-04-01,200040,300000,211680,0,0,7
60,2008-04-02,130800,300000,335000,0,0,11
60,2008-04-03,152100,300000,103240,0,0,9
60,2008-04-04,349600,300000,439800,0,0,12
60,2008-04-05,725000,750000,754000,98000,1,15
60,2008-04-06,569720,750000,422200,0,0,13
60,2008-04-07,122200,300000,146500,19000,1,4
60,2008-04-08,163200,300000,340000,0,2,8
60,2008-04-09,221200,300000,501140,88000,0,10
60,2008-04-10,150480,300000,100340,0,0,5
60,2008-04-11,216900,300000,168800,47000,2,9
60,2008-04-12,350900,750000,400880,0,0,8
60,2008-04-13,764300,750000,600580,0,1,16
60,2008-04-14,341100,400000,112500,0,0,5
60,2008-04-15,282300,400000,171400,0,0,7
60,2008-04-16,1647300,400000,257800,66000,2,9
60,2008-04-17,740600,400000,110000,0,0,4
60,2008-04-18,890100,400000,558800,0,1,14
60,2008-04-19,1000360,800000,545300,66000,1,21
60,2008-04-20,1405300,800000,459200,0,2,12
60,2008-04-21,299400,400000,244740,0,2,7
60,2008-04-22,663600,400000,267000,0,1,10
60,2008-04-23,261700,400000,121800,0,0,5
60,2008-04-24,476300,400000,215000,0,0,5
60,2008-04-25,700920,400000,321520,20000,0,9
60,2008-04-26,348900,1800000,1703300,0,2,40
60,2008-04-27,491100,1800000,1729500,0,0,68
60,2008-04-28,917200,300000,325900,0,0,10
60,2008-04-29,452700,500000,390800,0,3,14
60,2008-04-30,590200,300000,261640,0,0,12
61,2008-04-01,443400,500000,415900,0,0,15
61,2008-04-02,543500,500000,253400,22000,1,9
61,2008-04-03,500340,500000,530600,0,1,13
61,2008-04-04,788700,600000,282800,140000,0,11
61,2008-04-05,903340,800000,708100,0,0,20
61,2008-04-06,912000,700000,208590,0,0,13
61,2008-04-07,365900,550000,347500,0,0,12
61,2008-04-08,621400,600000,301200,12000,0,8
61,2008-04-09,525800,600000,605500,21000,0,18
61,2008-04-10,387500,600000,115000,0,0,5
61,2008-04-11,386000,600000,401800,60000,1,5
61,2008-04-12,1125400,900000,539050,131500,2,22
61,2008-04-13,943400,800000,718650,16000,2,15
61,2008-04-14,783800,550000,554440,0,3,13
61,2008-04-15,300600,600000,773000,0,3,17
61,2008-04-16,480900,600000,374400,0,2,13
61,2008-04-17,420100,600000,417850,0,2,12
61,2008-04-18,624100,600000,172000,40000,0,5
61,2008-04-19,509000,800000,508000,0,4,16
61,2008-04-20,667800,700000,512700,22000,2,13
61,2008-04-21,350240,550000,482300,143000,0,10
61,2008-04-22,286000,550000,395700,139000,2,13
61,2008-04-23,361500,550000,442500,20000,1,9
61,2008-04-24,330720,550000,334000,150000,2,9
61,2008-04-25,729000,600000,384300,0,1,12
61,2008-04-26,750800,700000,1142900,0,2,28
61,2008-04-27,715200,600000,928500,0,3,23
61,2008-04-28,512700,400000,466000,44000,2,12
61,2008-04-29,433300,400000,341040,94000,2,17
61,2008-04-30,300300,400000,179500,0,0,6
10,2008-04-01,252300,60000,189260,0,4,7
10,2008-04-02,121200,60000,65100,0,0,4
10,2008-04-03,108100,60000,21500,0,0,1
10,2008-04-04,99300,70000,117200,0,0,2
10,2008-04-05,59700,130000,26780,0,0,2
10,2008-04-06,171020,110000,95656,0,0,5
10,2008-04-07,444147,60000,23700,0,0,2
10,2008-04-08,95340,60000,98700,0,0,3
10,2008-04-09,161400,60000,21000,0,0,3
10,2008-04-10,112673,60000,1500,0,0,1
10,2008-04-11,137600,60000,147440,0,3,8
10,2008-04-12,106800,130000,185129,10600,0,9
10,2008-04-13,92800,110000,117700,0,0,7
10,2008-04-14,282099,50000,43800,0,2,4
10,2008-04-15,237100,50000,18600,0,0,3
10,2008-04-16,126300,50000,153100,0,0,9
10,2008-04-17,158634,60000,139000,0,1,3
10,2008-04-18,95491,60000,71600,0,2,5
10,2008-04-19,113700,130000,65600,0,3,5
10,2008-04-20,156300,110000,242653,0,1,7
10,2008-04-21,217931,50000,57406,0,2,4
10,2008-04-22,247891,60000,98200,0,0,5
10,2008-04-23,74100,60000,36000,0,0,4
10,2008-04-24,146700,60000,19000,0,0,1
10,2008-04-25,81091,70000,85101,0,2,5
10,2008-04-26,113120,140000,67740,0,3,4
10,2008-04-27,362071,120000,205200,0,1,9
10,2008-04-28,291700,80000,43300,0,2,3
10,2008-04-29,460851,180000,183348,26200,5,11
10,2008-04-30,147961,140000,183200,0,0,7
62,2008-04-01,506820,450000,455800,0,3,10
62,2008-04-02,940480,450000,623320,0,0,13
62,2008-04-03,544140,450000,366800,0,2,10
62,2008-04-04,485720,450000,735300,0,0,8
62,2008-04-05,819800,800000,265800,0,0,8
62,2008-04-06,817840,800000,802120,0,1,27
62,2008-04-07,272580,450000,489000,0,0,9
62,2008-04-08,363900,450000,144400,0,1,7
62,2008-04-09,763500,450000,588500,0,3,13
62,2008-04-10,305400,450000,504800,0,2,9
62,2008-04-11,275620,450000,618200,0,0,12
62,2008-04-12,613300,750000,969300,0,0,20
62,2008-04-13,879260,700000,401040,0,2,10
62,2008-04-14,318660,450000,276600,0,1,7
62,2008-04-15,328920,450000,402600,0,3,10
62,2008-04-16,589700,450000,598900,0,1,15
62,2008-04-17,364000,450000,209600,0,1,5
62,2008-04-18,619900,450000,253300,0,0,9
62,2008-04-19,1121400,700000,584000,0,1,12
62,2008-04-20,446300,700000,859000,0,1,13
62,2008-04-21,422600,450000,148600,0,0,4
62,2008-04-22,205400,450000,687000,0,1,10
62,2008-04-23,347200,450000,537400,0,5,19
62,2008-04-24,451200,450000,272940,0,2,7
62,2008-04-25,962200,450000,720300,0,3,16
62,2008-04-26,915610,950000,1135500,0,3,20
62,2008-04-27,713400,1100000,1275400,0,4,18
62,2008-04-28,738400,750000,645600,0,0,10
62,2008-04-29,549300,800000,1067100,0,4,20
62,2008-04-30,202180,400000,362920,0,0,13
57,2008-04-01,952700,350000,532800,0,4,11
57,2008-04-02,498000,350000,107000,0,1,4
57,2008-04-03,659500,350000,267000,0,1,7
57,2008-04-04,734000,350000,152500,0,0,4
57,2008-04-05,868500,1000000,908200,0,1,17
57,2008-04-06,1242900,550000,178800,0,1,4
57,2008-04-07,718700,350000,148000,0,2,3
57,2008-04-08,352900,350000,90000,0,1,5
57,2008-04-09,555500,350000,232300,473000,3,11
57,2008-04-10,383500,350000,656000,0,4,7
57,2008-04-11,724920,350000,188500,114000,0,5
57,2008-04-12,1418000,550000,506500,0,0,10
57,2008-04-13,508000,500000,503400,0,1,11
57,2008-04-14,281300,350000,553000,0,3,4
57,2008-04-15,467000,350000,406500,0,1,8
57,2008-04-16,456000,350000,312500,262000,1,8
57,2008-04-17,375700,350000,478980,102000,1,13
57,2008-04-18,400000,350000,211800,0,0,4
57,2008-04-19,519000,550000,447500,84000,3,8
57,2008-04-20,731000,500000,334340,0,1,8
57,2008-04-21,504000,350000,114000,0,0,6
57,2008-04-22,121000,350000,234500,0,1,5
57,2008-04-23,522700,350000,142000,0,2,3
57,2008-04-24,377500,350000,329500,0,1,8
57,2008-04-25,504880,350000,161500,82000,0,5
57,2008-04-26,538500,550000,822500,131000,5,10
57,2008-04-27,1126480,500000,433000,0,3,9
57,2008-04-28,459500,350000,290750,0,1,9
57,2008-04-29,947500,450000,308000,37000,1,7
57,2008-04-30,595000,350000,284700,0,2,8
63,2008-04-01,238000,300000,232000,0,2,4
63,2008-04-02,245000,300000,124300,0,0,2
63,2008-04-03,457000,300000,159000,0,2,3
63,2008-04-04,100500,300000,109700,0,0,1
63,2008-04-05,334000,350000,314000,0,1,4
63,2008-04-06,125500,350000,399500,246000,2,4
63,2008-04-07,106000,250000,67100,306000,0,1
63,2008-04-08,171000,250000,109000,0,1,2
63,2008-04-09,133800,250000,98000,0,1,1
63,2008-04-10,150000,250000,127000,0,0,1
63,2008-04-11,232500,250000,508000,0,5,5
63,2008-04-12,320000,400000,653000,0,4,8
63,2008-04-13,270000,400000,768500,0,2,5
63,2008-04-14,231500,250000,398000,0,2,6
63,2008-04-15,93000,250000,354000,0,3,4
63,2008-04-16,200000,250000,113200,0,2,2
63,2008-04-17,146000,250000,284000,0,3,4
63,2008-04-18,196800,250000,297000,218000,1,3
63,2008-04-19,493000,500000,384500,0,2,4
63,2008-04-20,790000,500000,205500,0,1,2
63,2008-04-21,87500,250000,172000,0,2,3
63,2008-04-22,335900,250000,76000,0,0,1
63,2008-04-23,351000,250000,281000,0,0,2
63,2008-04-24,436000,250000,157500,0,0,1
63,2008-04-25,341200,250000,263200,0,1,3
63,2008-04-26,235000,400000,405000,0,0,7
63,2008-04-27,321000,400000,410200,0,0,5
63,2008-04-28,502200,250000,511500,0,0,7
63,2008-04-29,358000,250000,740300,0,6,9
63,2008-04-30,150700,250000,285700,0,2,2
64,2008-04-01,339700,120000,272500,58000,9,11
64,2008-04-02,73000,120000,269000,74000,3,9
64,2008-04-03,151000,120000,236500,53000,2,9
64,2008-04-04,84500,120000,225500,0,3,11
64,2008-04-05,63500,300000,114200,49000,3,6
64,2008-04-06,158000,300000,184000,33000,4,5
64,2008-04-07,311000,120000,212800,146000,2,7
64,2008-04-08,108200,120000,164500,23000,2,6
64,2008-04-09,140500,120000,100300,71000,2,4
64,2008-04-10,150500,120000,119100,65000,0,6
64,2008-04-11,199500,120000,128500,22000,3,5
64,2008-04-12,121100,300000,247100,0,4,10
64,2008-04-13,193000,300000,215200,40000,4,7
64,2008-04-14,166000,120000,94000,48000,4,4
64,2008-04-15,239000,120000,109000,90000,3,5
64,2008-04-16,40900,120000,93800,0,0,1
64,2008-04-17,84900,120000,279300,0,4,8
64,2008-04-18,33000,120000,77000,50000,4,4
64,2008-04-19,50300,300000,107500,26000,3,4
64,2008-04-20,44000,300000,247000,27000,7,12
64,2008-04-21,289000,120000,128600,10000,3,5
64,2008-04-22,288000,120000,119700,94000,1,4
64,2008-04-23,54000,120000,113600,38000,5,6
64,2008-04-24,60600,120000,116500,49000,1,4
64,2008-04-25,82100,120000,235500,0,4,7
64,2008-04-26,22000,300000,306000,150000,8,3
64,2008-04-27,119350,250000,443600,0,0,19
64,2008-04-28,311000,150000,197000,47000,7,8
64,2008-04-29,324500,170000,187000,0,4,8
64,2008-04-30,269300,150000,256500,39000,9,12
53,2008-04-01,202400,400000,273000,98000,2,5
53,2008-04-02,205300,400000,322000,0,2,9
53,2008-04-03,361700,400000,354000,9000,3,11
53,2008-04-04,876600,500000,356000,0,2,11
53,2008-04-05,1044200,750000,402200,0,2,17
53,2008-04-06,591000,700000,359100,0,1,11
53,2008-04-07,350000,400000,183000,0,0,7
53,2008-04-08,495600,400000,182000,0,0,4
53,2008-04-09,732000,400000,151300,0,0,10
53,2008-04-10,512800,400000,247400,0,3,9
53,2008-04-11,528900,500000,660300,0,0,17
53,2008-04-12,1004200,800000,851000,130000,4,13
53,2008-04-13,1167600,800000,1072500,120000,0,18
53,2008-04-14,336500,300000,429500,0,1,6
53,2008-04-15,235000,400000,458000,289000,4,15
53,2008-04-16,589500,400000,294000,65000,2,11
53,2008-04-17,327600,400000,946000,0,0,9
53,2008-04-18,575200,1000000,2393715,0,0,32
53,2008-04-19,705800,700000,874400,0,0,12
53,2008-04-20,653100,600000,416400,0,0,9
53,2008-04-21,347200,300000,266400,0,2,11
53,2008-04-22,119300,400000,337100,0,1,13
53,2008-04-23,317800,400000,241000,0,1,5
53,2008-04-24,322600,400000,301915,0,0,8
53,2008-04-25,478000,500000,500100,0,3,9
53,2008-04-26,277800,750000,529600,0,1,14
53,2008-04-27,487100,700000,776372,0,4,17
53,2008-04-28,590900,300000,309200,0,1,9
53,2008-04-29,667500,700000,424800,0,1,15
53,2008-04-30,479200,400000,609800,308000,0,11
54,2008-04-01,0,400000,154000,0,1,10
54,2008-04-02,0,350000,104000,0,0,4
54,2008-04-03,0,350000,291200,0,0,12
54,2008-04-04,0,350000,268000,0,0,5
54,2008-04-05,0,850000,483400,0,2,16
54,2008-04-06,0,850000,493000,18000,1,13
54,2008-04-07,0,350000,391800,0,1,6
54,2008-04-08,0,350000,106000,0,0,4
54,2008-04-09,0,400000,690000,169000,0,10
54,2008-04-10,0,350000,153500,0,2,6
54,2008-04-11,0,400000,328300,0,3,11
54,2008-04-12,0,850000,770500,89000,1,15
54,2008-04-13,497000,800000,594500,52000,1,17
54,2008-04-14,125800,350000,207000,50000,1,7
54,2008-04-15,214000,350000,261000,0,1,7
54,2008-04-16,161700,350000,225000,0,1,7
54,2008-04-17,467000,350000,383000,0,1,12
54,2008-04-18,1016600,350000,102000,0,0,4
54,2008-04-19,1274000,850000,523900,24000,3,11
54,2008-04-20,628200,1000000,718000,0,1,18
54,2008-04-21,233000,250000,143000,0,0,5
54,2008-04-22,452000,250000,107800,0,0,5
54,2008-04-23,567300,250000,318200,87000,2,12
54,2008-04-24,244400,250000,457000,43000,1,4
54,2008-04-25,358000,400000,248000,239000,1,6
54,2008-04-26,521400,1000000,502000,16000,0,13
54,2008-04-27,920500,850000,369100,56000,1,10
54,2008-04-28,413000,400000,256900,150000,0,7
54,2008-04-29,1071400,750000,801800,77000,2,25
54,2008-04-30,168300,350000,318500,105000,0,7
55,2008-04-01,515500,450000,605000,0,1,8
55,2008-04-02,586400,450000,318600,0,1,11
55,2008-04-03,396800,450000,356800,0,0,11
55,2008-04-04,342100,450000,276000,0,0,0
55,2008-04-05,755000,850000,931800,0,1,25
55,2008-04-06,1810700,900000,784000,0,2,17
55,2008-04-07,610800,400000,192500,25000,1,7
55,2008-04-08,529800,400000,189000,0,0,7
55,2008-04-09,182900,450000,237000,0,0,9
55,2008-04-10,184700,450000,496800,0,0,10
55,2008-04-11,180400,450000,331500,0,1,9
55,2008-04-12,555000,850000,550100,0,0,17
55,2008-04-13,850200,850000,1458500,33000,0,16
55,2008-04-14,276600,380000,223000,0,0,6
55,2008-04-15,138600,380000,266000,0,0,8
55,2008-04-16,505800,450000,125500,0,0,7
55,2008-04-17,333500,450000,309000,0,0,12
55,2008-04-18,301230,450000,103500,0,1,5
55,2008-04-19,310000,800000,504200,0,0,15
55,2008-04-20,493800,800000,576600,0,1,17
55,2008-04-21,317000,380000,816300,0,1,15
55,2008-04-22,182200,380000,275700,0,0,14
55,2008-04-23,540100,450000,209400,0,1,10
55,2008-04-24,356500,450000,183200,0,1,8
55,2008-04-25,331100,450000,317800,0,1,10
55,2008-04-26,571900,850000,451200,61000,0,18
55,2008-04-27,1077000,850000,474500,0,3,17
55,2008-04-28,1549500,430000,333400,57000,0,14
55,2008-04-29,617000,750000,1303500,0,1,22
55,2008-04-30,809400,400000,246500,0,0,11
56,2008-04-01,243000,250000,218000,0,0,7
56,2008-04-02,185000,200000,52400,0,0,2
56,2008-04-03,168500,250000,172400,0,0,5
56,2008-04-04,250700,250000,121000,27000,0,6
56,2008-04-05,178000,450000,317500,0,3,10
56,2008-04-06,489400,550000,600000,57000,3,11
56,2008-04-07,78000,150000,311800,0,0,10
56,2008-04-08,71000,150000,241000,0,0,7
56,2008-04-09,275000,250000,152100,0,2,7
56,2008-04-10,377600,250000,205800,0,0,4
56,2008-04-11,195100,200000,145000,161000,0,2
56,2008-04-12,308000,450000,811100,0,6,14
56,2008-04-13,492900,550000,294000,18000,1,7
56,2008-04-14,119000,150000,163800,0,1,5
56,2008-04-15,417000,250000,169500,0,0,6
56,2008-04-16,106000,150000,266500,0,0,3
56,2008-04-17,120000,150000,115000,0,2,3
56,2008-04-18,140400,150000,201000,0,1,3
56,2008-04-19,371600,450000,601500,0,0,10
56,2008-04-20,127000,350000,324000,24000,2,10
56,2008-04-21,72000,150000,207800,0,2,7
56,2008-04-22,117000,150000,265000,353000,0,8
56,2008-04-23,193000,200000,53500,0,1,2
56,2008-04-24,226000,250000,107000,100000,0,4
56,2008-04-25,218500,250000,109000,0,0,4
56,2008-04-26,350000,450000,441000,60000,0,18
56,2008-04-27,730000,650000,357000,39000,0,9
56,2008-04-28,265500,250000,198000,41000,0,6
56,2008-04-29,318500,350000,859000,0,2,16
56,2008-04-30,177000,200000,216000,0,2,6
67,2008-04-01,3600,0,0,0,0,0
67,2008-04-02,3600,80000,4000,0,0,1
67,2008-04-03,88000,80000,47600,0,0,2
67,2008-04-04,22400,60000,59200,0,0,2
67,2008-04-05,19000,150000,28000,0,0,1
67,2008-04-06,173600,60000,17600,0,0,1
67,2008-04-07,9000,60000,98200,0,0,3
67,2008-04-08,63000,0,0,0,0,0
67,2008-04-09,27000,80000,51400,0,0,2
67,2008-04-10,46000,80000,28400,0,1,3
67,2008-04-11,1440,60000,68000,0,0,2
67,2008-04-12,78000,150000,16000,0,1,1
67,2008-04-13,121000,60000,19000,0,1,1
67,2008-04-14,40600,60000,65000,0,2,2
67,2008-04-15,39000,0,0,0,0,0
67,2008-04-16,52000,80000,34000,0,0,1
67,2008-04-17,10200,80000,33000,0,0,1
67,2008-04-18,53500,60000,12000,0,0,1
67,2008-04-19,28000,120000,182200,0,2,4
67,2008-04-20,6000,60000,24000,0,0,1
67,2008-04-21,26000,60000,25400,0,0,2
67,2008-04-22,28000,0,0,0,0,0
67,2008-04-23,42500,80000,40300,0,1,3
67,2008-04-24,111000,80000,6000,0,0,1
67,2008-04-25,30400,60000,68000,0,0,2
67,2008-04-26,37000,100000,12000,0,1,1
67,2008-04-27,24400,60000,54000,0,0,2
67,2008-04-28,69000,60000,4800,0,0,1
67,2008-04-29,29000,60000,28000,0,0,2
67,2008-04-30,36800,60000,101200,0,0,4
43,2008-04-01,234500,380000,120000,71000,0,6
43,2008-04-02,314000,380000,314200,0,1,11
43,2008-04-03,509700,380000,280200,0,1,6
43,2008-04-04,439200,380000,518500,0,0,11
43,2008-04-05,537000,600000,242700,0,0,8
43,2008-04-06,453200,550000,263700,0,0,13
43,2008-04-07,374200,360000,533500,0,1,8
43,2008-04-08,102200,360000,238200,0,1,9
43,2008-04-09,154200,380000,130000,0,0,5
43,2008-04-10,331400,360000,311800,102000,1,6
43,2008-04-11,424000,380000,63640,0,0,4
43,2008-04-12,306300,550000,193500,0,0,6
43,2008-04-13,408500,500000,311500,0,0,12
43,2008-04-14,125000,380000,94600,0,0,4
43,2008-04-15,289000,380000,433800,71000,0,14
43,2008-04-16,392800,380000,370700,0,0,15
43,2008-04-17,307000,380000,181300,0,0,8
43,2008-04-18,245000,380000,290900,0,1,5
43,2008-04-19,557200,550000,354060,0,0,10
43,2008-04-20,357400,500000,363800,0,0,10
43,2008-04-21,307200,380000,156900,33000,0,6
43,2008-04-22,340400,380000,473040,267000,0,13
43,2008-04-23,748000,380000,517000,0,0,3
43,2008-04-24,787000,380000,281800,84000,0,6
43,2008-04-25,221000,450000,467800,0,0,16
43,2008-04-26,829000,650000,853300,0,1,20
43,2008-04-27,880000,650000,742600,350000,1,19
43,2008-04-28,894800,450000,267840,0,0,8
43,2008-04-29,368400,470000,661700,0,0,19
43,2008-04-30,143400,300000,397000,0,0,8
45,2008-04-01,536200,250000,316000,0,0,8
45,2008-04-02,210000,250000,305600,0,0,5
45,2008-04-03,203000,250000,150000,0,0,5
45,2008-04-04,216000,300000,310000,0,0,7
45,2008-04-05,535000,550000,404000,50000,1,12
45,2008-04-06,368000,550000,363000,0,1,6
45,2008-04-07,421500,200000,205000,0,0,5
45,2008-04-08,442200,250000,102000,0,0,3
45,2008-04-09,306000,250000,261700,0,1,7
45,2008-04-10,185800,250000,188000,0,0,3
45,2008-04-11,142000,300000,216200,0,1,6
45,2008-04-12,213700,550000,564200,0,1,8
45,2008-04-13,352800,500000,435200,0,0,10
45,2008-04-14,374000,250000,333200,0,0,7
45,2008-04-15,505000,200000,174000,0,0,4
45,2008-04-16,140000,250000,256000,0,0,6
45,2008-04-17,156200,250000,437000,0,1,7
45,2008-04-18,301500,260000,145000,0,1,6
45,2008-04-19,266000,500000,353200,0,0,8
45,2008-04-20,302600,500000,337600,0,0,14
45,2008-04-21,409500,250000,262000,284000,1,6
45,2008-04-22,560400,230000,230000,30000,0,7
45,2008-04-23,444400,230000,247000,0,1,4
45,2008-04-24,257000,200000,193200,0,0,3
45,2008-04-25,252800,350000,433400,38000,0,8
45,2008-04-26,311200,600000,553200,0,0,12
45,2008-04-27,331000,600000,406100,0,0,9
45,2008-04-28,905000,350000,247000,0,1,7
45,2008-04-29,648800,630000,383300,0,1,11
45,2008-04-30,710200,400000,200500,0,0,5
52,2008-04-01,647400,250000,308000,0,0,7
52,2008-04-02,143400,250000,128140,0,2,10
52,2008-04-03,315600,230000,424800,0,3,13
52,2008-04-04,100100,860000,975800,0,2,15
52,2008-04-05,836300,1050000,967000,0,3,21
52,2008-04-06,520000,640000,712000,0,4,19
52,2008-04-07,114500,260000,203000,0,0,6
52,2008-04-08,102800,290000,300880,0,2,11
52,2008-04-09,386600,260000,597000,0,1,10
52,2008-04-10,359500,390000,195300,0,0,7
52,2008-04-11,205000,340000,359900,0,0,15
52,2008-04-12,345500,460000,494200,0,4,13
52,2008-04-13,614400,530000,440700,0,3,14
52,2008-04-14,191000,240000,102400,0,0,2
52,2008-04-15,256000,240000,295200,0,2,6
52,2008-04-16,260000,260000,179700,0,0,7
52,2008-04-17,281200,290000,113900,0,0,5
52,2008-04-18,603600,270000,284280,0,0,8
52,2008-04-19,923400,570000,453480,0,0,17
52,2008-04-20,611200,530000,418000,0,2,12
52,2008-04-21,269000,240000,290500,0,2,4
52,2008-04-22,210000,260000,558000,0,2,11
52,2008-04-23,235000,240000,131000,0,1,4
52,2008-04-24,107000,240000,141000,0,2,4
52,2008-04-25,399500,380000,554500,0,2,16
52,2008-04-26,452900,720000,512500,0,4,15
52,2008-04-27,518000,530000,504100,0,3,12
52,2008-04-28,701800,230000,195500,0,0,8
52,2008-04-29,320000,290000,580240,0,2,13
52,2008-04-30,263200,160000,388400,0,2,8
48,2008-04-01,418800,400000,229000,24000,1,5
48,2008-04-02,375800,450000,326000,1450000,1,8
48,2008-04-03,681700,400000,279500,66000,0,11
48,2008-04-04,365800,500000,378000,582000,0,10
48,2008-04-05,843800,800000,360200,30000,3,11
48,2008-04-06,644400,550000,461500,54000,3,17
48,2008-04-07,300100,350000,287200,105000,2,7
48,2008-04-08,367200,400000,189400,115000,0,9
48,2008-04-09,180100,450000,716300,43000,2,15
48,2008-04-10,243500,400000,192800,356000,0,5
48,2008-04-11,712900,500000,678000,199000,1,17
48,2008-04-12,648100,700000,526700,888000,0,15
48,2008-04-13,854200,600000,427200,0,1,9
48,2008-04-14,469100,350000,182600,24000,0,8
48,2008-04-15,250000,400000,438000,32000,1,10
48,2008-04-16,375000,800000,800600,142000,0,17
48,2008-04-17,200000,800000,448000,150000,0,10
48,2008-04-18,580500,850000,608200,100000,2,14
48,2008-04-19,814200,1300000,900100,0,0,25
48,2008-04-20,436000,1000000,848400,111000,3,20
48,2008-04-21,432500,350000,224000,0,1,6
48,2008-04-22,416400,400000,475800,35000,1,9
48,2008-04-23,300400,450000,658800,168000,1,15
48,2008-04-24,547400,400000,204000,0,1,8
48,2008-04-25,1000000,600000,421300,201000,1,12
48,2008-04-26,784200,800000,600900,86000,1,15
48,2008-04-27,500200,600000,402100,0,1,11
48,2008-04-28,1096300,400000,555600,0,1,14
48,2008-04-29,832000,550000,615900,213000,1,19
48,2008-04-30,341900,450000,336900,83000,1,9
49,2008-04-01,523000,900000,667000,0,3,20
49,2008-04-02,619000,900000,500600,97000,0,27
49,2008-04-03,1021700,900000,738100,94000,3,29
49,2008-04-04,1126500,900000,503500,0,0,22
49,2008-04-05,1230000,1400000,1316300,0,5,42
49,2008-04-06,904900,1300000,787200,0,1,26
49,2008-04-07,802200,800000,339100,144000,1,11
49,2008-04-08,916500,800000,300200,66000,0,12
49,2008-04-09,871200,800000,928800,129000,5,25
49,2008-04-10,800300,800000,510700,0,1,14
49,2008-04-11,701600,800000,714700,192000,1,18
49,2008-04-12,1075700,1300000,1020620,59000,0,42
49,2008-04-13,1425800,1200000,1318800,206000,1,30
49,2008-04-14,792400,750000,528360,0,2,18
49,2008-04-15,654100,750000,769500,66000,1,24
49,2008-04-16,582400,750000,692980,59000,3,30
49,2008-04-17,548500,750000,566900,137000,2,20
49,2008-04-18,550300,750000,637440,0,2,20
49,2008-04-19,1232500,1200000,918200,0,3,30
49,2008-04-20,1243700,1100000,935900,54800,2,35
49,2008-04-21,606100,650000,381340,97000,0,17
49,2008-04-22,439600,650000,387500,0,0,18
49,2008-04-23,520000,650000,641800,210000,2,27
49,2008-04-24,713300,650000,565700,30000,1,14
49,2008-04-25,1158100,650000,664060,181500,0,27
49,2008-04-26,1215500,1300000,1588400,66000,5,37
49,2008-04-27,1364000,1200000,940200,195000,5,26
49,2008-04-28,951900,600000,898100,0,1,27
49,2008-04-29,1104350,1200000,1332800,42000,1,38
49,2008-04-30,424200,600000,720800,0,0,18
44,2008-04-01,782100,700000,709500,0,0,29
44,2008-04-02,1589400,700000,619100,201000,1,18
44,2008-04-03,2395500,800000,794900,0,1,30
44,2008-04-04,1370200,800000,828200,0,2,27
44,2008-04-05,1940400,1300000,1322000,18000,1,35
44,2008-04-06,1000800,900000,902200,102000,1,25
44,2008-04-07,1242700,700000,422700,0,1,17
44,2008-04-08,891200,700000,447500,22000,1,13
44,2008-04-09,784300,2000000,2035400,532000,6,39
44,2008-04-10,441500,1200000,1312200,178000,1,23
44,2008-04-11,873900,1500000,1314000,0,2,26
44,2008-04-12,1033400,2000000,1750800,37000,1,30
44,2008-04-13,1108100,1500000,1694500,0,0,34
44,2008-04-14,739100,800000,1180200,0,1,22
44,2008-04-15,732100,800000,1496400,0,1,34
44,2008-04-16,621200,1000000,929700,163000,2,23
44,2008-04-17,929700,900000,515200,125000,1,14
44,2008-04-18,819800,1000000,962200,0,0,32
44,2008-04-19,1017800,1200000,1290300,0,0,30
44,2008-04-20,1208520,900000,702900,0,0,28
44,2008-04-21,571700,700000,561500,160000,0,23
44,2008-04-22,702900,700000,822100,0,0,22
44,2008-04-23,1044000,850000,563700,0,2,20
44,2008-04-24,908900,850000,680500,0,1,18
44,2008-04-25,941700,1000000,707100,0,2,26
44,2008-04-26,1026700,1200000,1480700,142000,4,38
44,2008-04-27,884200,900000,903600,195000,0,32
44,2008-04-28,1081400,700000,1229200,42000,3,24
44,2008-04-29,1120200,1000000,1062400,0,0,32
44,2008-04-30,584100,700000,1161100,191000,0,37
50,2008-04-01,281200,350000,379400,0,0,20
50,2008-04-02,242200,350000,229000,130000,1,12
50,2008-04-03,220400,350000,303700,32000,1,9
50,2008-04-04,395400,350000,310000,18000,2,13
50,2008-04-05,494500,600000,452900,0,0,15
50,2008-04-06,501200,550000,322500,9000,0,15
50,2008-04-07,216000,350000,361200,19000,1,13
50,2008-04-08,358200,350000,206800,47000,1,6
50,2008-04-09,159200,350000,306000,33000,2,10
50,2008-04-10,154400,350000,250300,35000,3,12
50,2008-04-11,516400,350000,429100,0,1,9
