,日付,昨年実績,予算,売上実績,取置計,新規獲得顧客,客数
66,2008-2-23,0,550,000,134,600,5,900,4,7
66,2008-2-24,0,500,000,300,400,0,2,9
66,2008-2-25,0,350,000,475,800,101,500,2,12
66,2008-2-26,0,350,000,295,400,0,1,9
66,2008-2-27,0,350,000,351,900,30,000,1,6
66,2008-2-28,0,350,000,100,600,0,3,6
66,2008-2-29,0,350,000,650,400,0,0,14
59,2008-2-1,203,900,400,000,357,200,5,300,0,16
59,2008-2-2,850,400,800,000,831,700,32,000,0,31
59,2008-2-3,647,300,700,000,480,000,22,000,1,16
59,2008-2-4,435,200,450,000,549,700,0,3,19
59,2008-2-5,514,100,450,000,568,400,63,500,1,8
59,2008-2-6,375,500,450,000,247,800,51,000,0,8
59,2008-2-7,258,600,450,000,285,300,0,2,6
59,2008-2-8,253,100,450,000,407,200,383,000,1,10
59,2008-2-9,802,000,800,000,638,800,0,1,20
59,2008-2-10,778,300,1,000,000,300,100,36,100,1,10
59,2008-2-11,1,067,900,800,000,679,900,41,000,0,18
59,2008-2-12,365,600,500,000,118,300,0,1,6
59,2008-2-13,455,500,500,000,356,300,0,1,10
59,2008-2-14,469,600,500,000,230,600,0,0,11
59,2008-2-15,494,000,500,000,581,800,279,000,0,15
59,2008-2-16,1,071,300,1,000,000,596,300,238,000,0,21
59,2008-2-17,431,000,700,000,388,100,88,500,1,13
59,2008-2-18,344,600,400,000,245,700,0,1,4
59,2008-2-19,429,700,400,000,313,500,48,000,0,10
59,2008-2-20,0,0,0,0,0,0
59,2008-2-21,444,400,400,000,493,400,274,100,0,13
59,2008-2-22,167,100,300,000,747,800,544,000,1,24
59,2008-2-23,789,000,900,000,795,800,13,200,3,21
59,2008-2-24,1,003,000,700,000,943,600,184,000,5,25
59,2008-2-25,436,800,400,000,522,200,226,000,0,21
59,2008-2-26,329,700,400,000,654,400,0,0,10
59,2008-2-27,833,300,400,000,334,100,110,000,3,12
59,2008-2-28,282,700,400,000,679,920,162,000,1,17
59,2008-2-29,0,350,000,239,600,229,500,1,8
60,2008-2-1,204,900,250,000,261,700,0,0,11
60,2008-2-2,170,000,350,000,268,800,0,0,7
60,2008-2-3,168,200,350,000,407,200,0,0,13
60,2008-2-4,328,200,250,000,222,500,0,0,7
60,2008-2-5,400,340,250,000,247,000,37,000,0,9
60,2008-2-6,621,800,250,000,340,800,0,2,10
60,2008-2-7,110,900,250,000,162,800,0,0,8
60,2008-2-8,273,100,250,000,152,300,0,0,5
60,2008-2-9,504,100,500,000,447,600,0,1,12
60,2008-2-10,408,900,500,000,341,900,0,0,14
60,2008-2-11,422,800,500,000,281,100,0,3,13
60,2008-2-12,256,200,250,000,148,200,0,0,7
60,2008-2-13,178,500,250,000,525,300,92,000,0,6
60,2008-2-14,333,600,250,000,108,200,0,0,4
60,2008-2-15,213,300,250,000,-7,400,0,1,6
60,2008-2-16,200,240,450,000,622,100,43,000,1,18
60,2008-2-17,546,300,450,000,322,800,10,400,1,12
60,2008-2-18,172,300,200,000,180,900,28,000,0,6
60,2008-2-19,167,000,200,000,372,000,27,000,0,10
60,2008-2-20,0,0,0,0,0,0
60,2008-2-21,269,900,300,000,519,400,0,0,13
60,2008-2-22,200,800,300,000,381,000,44,000,2,10
60,2008-2-23,254,800,450,000,525,400,0,0,5
60,2008-2-24,684,800,450,000,519,500,0,1,12
60,2008-2-25,361,500,300,000,301,160,97,500,1,15
60,2008-2-26,212,000,300,000,280,000,16,700,1,15
60,2008-2-27,269,100,300,000,524,900,80,000,1,15
60,2008-2-28,142,700,300,000,177,200,66,000,0,9
60,2008-2-29,0,300,000,195,300,0,0,8
61,2008-2-1,775,400,400,000,381,900,0,0,17
61,2008-2-2,528,400,600,000,711,000,46,000,0,19
61,2008-2-3,525,100,500,000,424,500,0,0,8
61,2008-2-4,653,600,400,000,205,300,0,0,10
61,2008-2-5,372,500,450,000,426,800,0,0,13
61,2008-2-6,463,000,450,000,439,500,0,0,13
61,2008-2-7,317,900,450,000,335,100,0,0,14
61,2008-2-8,671,700,450,000,368,400,0,0,17
61,2008-2-9,989,900,700,000,573,200,27,000,0,15
61,2008-2-10,602,900,600,000,399,400,0,0,19
61,2008-2-11,268,700,500,000,456,100,0,0,20
61,2008-2-12,556,100,500,000,291,300,0,0,10
61,2008-2-13,256,100,500,000,307,100,0,0,10
61,2008-2-14,356,500,500,000,200,400,0,0,7
61,2008-2-15,655,100,550,000,540,100,0,0,11
61,2008-2-16,658,700,800,000,510,200,0,0,12
61,2008-2-17,501,100,700,000,359,300,0,0,13
61,2008-2-18,452,800,500,000,474,800,0,0,18
61,2008-2-19,305,400,500,000,388,200,32,000,0,11
61,2008-2-20,355,100,500,000,284,800,0,0,10
61,2008-2-21,580,100,500,000,443,200,85,000,0,14
61,2008-2-22,451,000,500,000,405,800,18,000,0,15
61,2008-2-23,454,700,600,000,697,700,0,0,24
61,2008-2-24,811,100,500,000,707,400,0,1,21
61,2008-2-25,486,700,400,000,379,100,9,000,1,4
61,2008-2-26,229,400,400,000,175,500,0,0,12
61,2008-2-27,516,600,400,000,501,000,0,0,14
61,2008-2-28,271,100,350,000,327,640,0,0,18
61,2008-2-29,0,300,000,460,500,0,1,12
10,2008-2-1,107,400,0,0,0,0,0
10,2008-2-2,214,180,0,0,0,0,0
10,2008-2-3,200,080,0,0,0,0,0
10,2008-2-4,115,500,0,0,0,0,0
10,2008-2-5,43,100,0,0,0,0,0
10,2008-2-6,0,0,0,0,0,0
10,2008-2-7,0,0,0,0,0,0
10,2008-2-8,119,280,250,000,314,860,47,800,8,14
10,2008-2-9,193,180,230,000,152,060,84,500,2,8
10,2008-2-10,305,460,200,000,82,300,29,000,0,6
10,2008-2-11,242,200,170,000,89,000,0,3,7
10,2008-2-12,371,573,80,000,91,000,0,0,5
10,2008-2-13,45,340,80,000,81,400,0,3,5
10,2008-2-14,47,100,80,000,104,300,3,500,3,6
10,2008-2-15,43,300,90,000,46,500,0,2,3
10,2008-2-16,155,000,140,000,146,940,0,2,8
10,2008-2-17,257,600,120,000,209,040,0,5,8
10,2008-2-18,310,400,80,000,107,300,0,2,5
10,2008-2-19,140,860,80,000,74,200,0,3,5
10,2008-2-20,131,920,80,000,8,000,0,0,1
10,2008-2-21,347,853,80,000,3,000,0,1,1
10,2008-2-22,250,500,90,000,27,700,0,1,3
10,2008-2-23,427,233,130,000,114,000,0,1,2
10,2008-2-24,146,940,120,000,133,900,0,2,8
10,2008-2-25,153,300,70,000,115,300,0,4,5
10,2008-2-26,86,200,80,000,2,320,6,500,0,1
10,2008-2-27,112,500,80,000,42,740,0,0,5
10,2008-2-28,182,800,80,000,2,720,0,0,1
10,2008-2-29,0,90,000,51,500,0,0,3
62,2008-2-1,201,800,350,000,171,600,0,0,8
62,2008-2-2,482,200,450,000,158,000,0,1,7
62,2008-2-3,734,500,450,000,300,200,0,1,6
62,2008-2-4,353,800,350,000,192,800,0,0,5
62,2008-2-5,0,0,0,0,0,0
62,2008-2-6,0,0,0,0,0,0
62,2008-2-7,310,700,350,000,560,000,0,0,13
62,2008-2-8,386,000,400,000,556,700,0,1,17
62,2008-2-9,356,400,550,000,494,900,0,3,18
62,2008-2-10,614,700,600,000,826,200,0,1,22
62,2008-2-11,682,900,500,000,629,800,0,3,13
62,2008-2-12,652,900,400,000,481,500,0,1,11
62,2008-2-13,451,800,400,000,318,200,0,2,11
62,2008-2-14,321,200,400,000,293,600,0,0,10
62,2008-2-15,355,300,450,000,312,900,0,0,10
62,2008-2-16,249,500,550,000,579,000,0,3,10
62,2008-2-17,500,100,550,000,627,100,0,2,10
62,2008-2-18,252,500,450,000,197,900,0,0,8
62,2008-2-19,166,000,450,000,396,900,0,3,13
62,2008-2-20,1,055,100,450,000,501,700,0,1,10
62,2008-2-21,496,000,450,000,450,500,0,3,13
62,2008-2-22,302,500,450,000,485,520,0,3,15
62,2008-2-23,750,800,1,000,000,883,200,0,3,22
62,2008-2-24,1,339,500,1,200,000,835,600,0,3,17
62,2008-2-25,206,500,500,000,366,400,0,0,6
62,2008-2-26,245,500,450,000,232,760,0,0,7
62,2008-2-27,670,300,450,000,333,500,0,0,11
62,2008-2-28,221,500,450,000,746,100,0,2,11
62,2008-2-29,0,450,000,550,900,0,0,8
57,2008-2-1,0,250,000,282,800,34,000,0,5
57,2008-2-2,0,350,000,291,100,0,1,9
57,2008-2-3,0,350,000,341,100,49,000,0,7
57,2008-2-4,0,250,000,379,500,0,2,9
57,2008-2-5,0,250,000,107,000,0,2,2
57,2008-2-6,0,250,000,297,200,0,2,9
57,2008-2-7,0,250,000,428,500,23,000,2,11
57,2008-2-8,0,250,000,584,000,0,0,4
57,2008-2-9,0,350,000,252,500,0,1,5
57,2008-2-10,0,350,000,941,300,44,000,1,18
57,2008-2-11,0,350,000,405,000,0,3,10
57,2008-2-12,0,200,000,632,200,0,0,11
57,2008-2-13,0,250,000,198,900,0,0,5
57,2008-2-14,0,200,000,133,000,0,1,5
57,2008-2-15,0,250,000,110,240,66,000,1,4
57,2008-2-16,0,350,000,521,500,0,0,10
57,2008-2-17,0,350,000,533,000,0,3,12
57,2008-2-18,0,250,000,143,000,0,0,4
57,2008-2-19,0,200,000,80,900,0,0,4
57,2008-2-20,0,250,000,142,000,0,1,6
57,2008-2-21,0,250,000,169,000,0,2,6
57,2008-2-22,0,250,000,413,000,0,0,11
57,2008-2-23,0,350,000,653,600,53,000,0,22
57,2008-2-24,0,350,000,310,500,0,1,8
57,2008-2-25,0,250,000,242,500,0,3,5
57,2008-2-26,0,250,000,218,500,0,0,7
57,2008-2-27,0,250,000,192,167,0,2,9
57,2008-2-28,0,250,000,310,800,0,1,6
57,2008-2-29,0,250,000,307,000,0,0,5
63,2008-2-1,43,000,200,000,122,000,0,0,3
63,2008-2-2,451,500,400,000,170,000,0,0,2
63,2008-2-3,399,700,400,000,169,600,0,1,2
63,2008-2-4,196,000,250,000,184,600,0,0,3
63,2008-2-5,350,000,250,000,110,000,0,0,1
63,2008-2-6,167,000,250,000,5,800,0,0,1
63,2008-2-7,178,000,250,000,201,000,0,0,2
63,2008-2-8,227,000,250,000,180,000,0,0,2
63,2008-2-9,220,000,400,000,152,900,0,0,2
63,2008-2-10,324,400,400,000,220,000,0,0,3
63,2008-2-11,134,000,250,000,203,000,0,0,3
63,2008-2-12,231,500,250,000,195,000,0,2,2
63,2008-2-13,143,000,250,000,112,000,0,0,1
63,2008-2-14,353,700,250,000,260,000,0,2,3
63,2008-2-15,324,000,250,000,112,500,0,1,1
63,2008-2-16,421,000,400,000,192,000,0,0,2
63,2008-2-17,423,000,400,000,363,000,0,0,3
63,2008-2-18,315,000,250,000,333,000,0,2,4
63,2008-2-19,266,500,250,000,64,000,0,1,1
63,2008-2-20,207,000,250,000,206,000,0,0,2
63,2008-2-21,79,000,250,000,61,000,0,0,2
63,2008-2-22,86,000,250,000,66,000,0,0,1
63,2008-2-23,558,000,400,000,176,000,0,0,2
63,2008-2-24,562,000,400,000,470,000,0,3,5
63,2008-2-25,328,600,200,000,322,000,0,0,4
63,2008-2-26,250,500,200,000,320,000,0,0,4
63,2008-2-27,187,500,150,000,256,500,0,2,3
63,2008-2-28,270,000,150,000,295,500,0,3,4
63,2008-2-29,0,150,000,161,600,0,0,2
64,2008-2-1,116,200,130,000,210,000,16,000,5,8
64,2008-2-2,72,400,300,000,312,600,116,000,10,14
64,2008-2-3,153,500,300,000,214,500,9,000,7,10
64,2008-2-4,98,200,130,000,222,500,0,9,9
64,2008-2-5,197,000,130,000,181,500,46,000,5,7
64,2008-2-6,117,700,130,000,174,300,27,000,3,8
64,2008-2-7,40,850,130,000,183,000,12,000,3,8
64,2008-2-8,58,000,130,000,141,500,54,000,3,6
64,2008-2-9,90,800,300,000,84,500,22,000,2,7
64,2008-2-10,224,300,300,000,363,000,108,000,0,7
64,2008-2-11,469,600,250,000,200,300,92,000,0,8
64,2008-2-12,170,900,130,000,90,000,110,000,1,4
64,2008-2-13,130,000,130,000,146,500,32,000,1,6
64,2008-2-14,159,000,130,000,154,000,0,5,10
64,2008-2-15,144,000,130,000,143,300,33,000,3,5
64,2008-2-16,159,000,300,000,238,600,36,000,2,13
64,2008-2-17,138,500,250,000,252,100,22,000,8,12
64,2008-2-18,265,800,130,000,146,000,81,000,3,9
64,2008-2-19,119,300,130,000,243,000,9,000,4,7
64,2008-2-20,80,000,130,000,140,000,34,000,1,5
64,2008-2-21,89,000,130,000,221,100,12,000,5,9
64,2008-2-22,95,500,130,000,160,000,35,000,6,7
64,2008-2-23,180,400,300,000,339,300,23,000,8,10
64,2008-2-24,111,100,250,000,118,400,29,000,4,7
64,2008-2-25,385,800,100,000,53,000,192,000,2,4
64,2008-2-26,121,300,100,000,166,000,65,000,2,4
64,2008-2-27,133,300,100,000,57,000,166,000,1,6
64,2008-2-28,44,000,100,000,132,800,98,000,3,5
64,2008-2-29,0,100,000,116,000,99,500,1,4
53,2008-2-1,429,400,500,000,432,300,64,000,2,11
53,2008-2-2,679,000,700,000,551,200,0,2,16
53,2008-2-3,731,900,700,000,464,600,262,000,0,14
53,2008-2-4,141,400,400,000,351,000,29,000,3,12
53,2008-2-5,461,500,450,000,495,000,69,000,0,11
53,2008-2-6,159,000,450,000,167,500,0,2,7
53,2008-2-7,452,000,450,000,241,000,0,3,9
53,2008-2-8,806,500,750,000,839,940,0,1,28
53,2008-2-9,518,000,1,000,000,848,700,33,000,2,37
53,2008-2-10,1,043,700,1,100,000,1,114,000,34,000,1,22
53,2008-2-11,627,500,900,000,376,000,30,000,1,13
53,2008-2-12,235,000,500,000,404,200,110,000,2,10
53,2008-2-13,221,000,500,000,410,600,38,000,1,18
53,2008-2-14,482,400,500,000,884,000,251,000,3,14
53,2008-2-15,729,700,600,000,405,500,0,2,13
53,2008-2-16,902,600,1,000,000,731,200,15,000,2,17
53,2008-2-17,487,000,1,000,000,494,600,92,000,3,21
53,2008-2-18,331,000,450,000,510,000,0,0,10
53,2008-2-19,292,000,450,000,272,500,65,000,1,9
53,2008-2-20,621,800,450,000,401,000,70,000,5,11
53,2008-2-21,490,000,450,000,300,600,0,0,13
53,2008-2-22,600,000,450,000,331,500,110,000,0,16
53,2008-2-23,1,440,000,900,000,490,600,0,1,17
53,2008-2-24,900,200,850,000,204,000,103,000,2,10
53,2008-2-25,0,0,0,0,0,0
53,2008-2-26,523,300,400,000,472,400,0,1,16
53,2008-2-27,480,200,400,000,209,000,0,1,8
53,2008-2-28,322,800,350,000,292,500,140,000,1,11
53,2008-2-29,0,350,000,908,300,165,000,0,17
54,2008-2-1,309,400,250,000,271,200,0,1,7
54,2008-2-2,506,000,550,000,419,600,102,000,1,14
54,2008-2-3,890,600,550,000,198,200,0,0,7
54,2008-2-4,109,600,250,000,169,000,215,000,0,10
54,2008-2-5,222,300,250,000,174,500,41,000,0,5
54,2008-2-6,156,700,250,000,192,100,0,0,11
54,2008-2-7,335,100,350,000,107,400,26,000,0,4
54,2008-2-8,785,400,500,000,650,300,87,000,1,14
54,2008-2-9,400,900,650,000,598,300,54,000,0,18
54,2008-2-10,701,000,700,000,738,000,69,000,0,21
54,2008-2-11,816,500,700,000,753,000,59,000,3,17
54,2008-2-12,256,000,300,000,332,800,38,000,1,12
54,2008-2-13,167,000,300,000,461,400,65,000,0,18
54,2008-2-14,105,500,300,000,316,300,0,1,9
54,2008-2-15,372,000,350,000,255,000,0,0,8
54,2008-2-16,223,600,650,000,564,000,59,000,1,15
54,2008-2-17,432,000,600,000,425,000,201,000,1,16
54,2008-2-18,525,000,250,000,530,000,52,000,1,8
54,2008-2-19,257,100,350,000,130,000,65,000,0,7
54,2008-2-20,0,350,000,164,000,90,000,0,6
54,2008-2-21,234,900,350,000,137,600,43,000,0,5
54,2008-2-22,473,700,450,000,601,000,75,000,2,13
54,2008-2-23,638,000,650,000,1,528,100,29,000,3,26
54,2008-2-24,168,300,600,000,458,000,40,000,0,14
54,2008-2-25,199,000,300,000,433,000,0,0,7
54,2008-2-26,223,000,300,000,438,000,0,0,12
54,2008-2-27,166,200,300,000,105,000,54,000,1,10
54,2008-2-28,272,800,300,000,397,000,62,000,1,7
54,2008-2-29,0,300,000,364,000,65,000,0,8
55,2008-2-1,275,300,450,000,100,600,149000,0,11
55,2008-2-2,491,000,850,000,1,000,500,0,2,16
55,2008-2-3,488,000,850,000,853,000,0,1,11
55,2008-2-4,211,000,400,000,195,500,0,0,9
55,2008-2-5,394,500,400,000,570,800,0,1,14
55,2008-2-6,811,900,400,000,181,000,0,0,6
55,2008-2-7,542,700,1,300,000,2,277,800,0,0,40
55,2008-2-8,394,100,550,000,596,900,229000,0,8
55,2008-2-9,951,300,850,000,851,000,0,2,19
55,2008-2-10,812,700,800,000,944,000,0,0,16
55,2008-2-11,758,400,700,000,774,500,121000,1,23
55,2008-2-12,473,500,400,000,255,800,76000,0,10
55,2008-2-13,943,000,450,000,341,800,0,1,13
55,2008-2-14,396,600,450,000,535,000,0,0,14
55,2008-2-15,743,040,450,000,500,700,107000,2,12
55,2008-2-16,1,076,600,850,000,450,700,0,1,18
55,2008-2-17,1,223,000,850,000,1,071,500,19000,1,26
55,2008-2-18,0,0,0,0,0,0
55,2008-2-19,0,0,0,0,0,0
55,2008-2-20,198,920,450,000,552,514,129000,0,23
55,2008-2-21,589,600,450,000,667,100,0,0,12
55,2008-2-22,479,100,450,000,527,900,75000,0,20
55,2008-2-23,859,400,750,000,387,685,151000,0,24
55,2008-2-24,355,000,750,000,684,400,0,1,19
55,2008-2-25,406,900,400,000,538,000,0,2,12
55,2008-2-26,660,200,400,000,403,000,68000,2,9
55,2008-2-27,527,200,450,000,535,000,0,0,16
55,2008-2-28,1,350,100,450,000,704,800,0,4,13
55,2008-2-29,0,450,000,170,800,77000,0,11
56,2008-2-1,212,800,150,000,115,800,0,1,5
56,2008-2-2,152,100,300,000,142,700,18,000,0,9
56,2008-2-3,118,000,300,000,552,400,0,2,10
56,2008-2-4,211,200,150,000,95,000,0,1,5
56,2008-2-5,215,000,150,000,79,000,0,1,3
56,2008-2-6,119,900,150,000,132,000,0,0,5
56,2008-2-7,107,500,150,000,67,000,0,0,2
56,2008-2-8,252,000,250,000,84,800,0,0,4
56,2008-2-9,466,700,650,000,427,700,0,3,11
56,2008-2-10,400,500,600,000,444,000,92,000,0,10
56,2008-2-11,373,000,600,000,754,000,43,000,4,18
56,2008-2-12,105,000,200,000,212,000,0,3,8
56,2008-2-13,104,000,200,000,146,800,28,000,2,4
56,2008-2-14,109,500,200,000,219,000,0,2,5
56,2008-2-15,67,000,200,000,173,000,16,000,2,10
56,2008-2-16,205,000,400,000,228,500,13,000,0,10
56,2008-2-17,177,000,350,000,265,000,37,000,2,10
56,2008-2-18,124,000,200,000,191,500,9,000,2,5
56,2008-2-19,113,000,200,000,429,000,0,0,7
56,2008-2-20,108,000,200,000,531,000,0,2,9
56,2008-2-21,148,000,200,000,190,300,0,1,7
56,2008-2-22,241,600,200,000,100,000,0,2,5
56,2008-2-23,310,000,400,000,413,000,0,0,9
56,2008-2-24,676,000,350,000,223,000,0,0,7
56,2008-2-25,273,000,150,000,84,800,0,0,4
56,2008-2-26,119,000,150,000,92,505,0,0,3
56,2008-2-27,309,000,150,000,129,000,0,0,7
56,2008-2-28,103,000,150,000,154,500,0,2,4
56,2008-2-29,0,150,000,212,000,153,000,2,8
67,2008-2-1,22,800,100,000,36,000,0,0,1
67,2008-2-2,22,800,150,000,95,000,0,0,1
67,2008-2-3,49,600,100,000,30,100,0,0,1
67,2008-2-4,3,000,80,000,10,000,0,1,1
67,2008-2-5,38,200,0,0,0,0,0
67,2008-2-6,100,000,80,000,58,800,0,0,1
67,2008-2-7,53,000,80,000,41,000,0,0,1
67,2008-2-8,76,000,100,000,9,500,0,0,1
67,2008-2-9,39,000,150,000,133,000,0,1,3
67,2008-2-10,166,600,800,000,1,042,000,0,1,7
67,2008-2-11,104,200,200,000,29,000,0,1,1
67,2008-2-12,667,900,100,000,11,200,0,1,1
67,2008-2-13,1,007,100,120,000,12,500,0,0,1
67,2008-2-14,79,800,140,000,66,700,0,1,5
67,2008-2-15,40,600,600,000,473,000,0,2,5
67,2008-2-16,58,000,150,000,300,300,0,0,8
67,2008-2-17,101,000,100,000,98,600,0,0,6
67,2008-2-18,83,000,80,000,86,000,0,1,2
67,2008-2-19,29,000,0,0,0,0,0
67,2008-2-20,16,000,100,000,81,000,0,0,3
67,2008-2-21,92,000,100,000,17,200,0,0,1
67,2008-2-22,107,600,100,000,17,400,0,0,1
67,2008-2-23,71,700,150,000,99,000,0,1,4
67,2008-2-24,116,600,100,000,174,000,0,2,4
67,2008-2-25,57,000,80,000,136,400,0,0,3
67,2008-2-26,95,000,0,0,0,0,0
67,2008-2-27,41,600,80,000,42,000,0,0,1
67,2008-2-28,32,000,80,000,29,000,0,0,1
67,2008-2-29,0,80,000,28,400,0,1,2
43,2008-2-1,118,800,280,000,295,500,0,0,16
43,2008-2-2,310,400,350,000,558,600,0,1,18
43,2008-2-3,424,900,320,000,443,000,0,1,14
43,2008-2-4,170,000,290,000,341,360,0,2,12
43,2008-2-5,92,600,280,000,403,560,0,1,18
43,2008-2-6,350,300,290,000,185,800,0,0,7
43,2008-2-7,140,000,280,000,210,000,0,0,10
43,2008-2-8,190,600,290,000,390,900,0,0,11
43,2008-2-9,259,700,450,000,358,800,41,000,0,8
43,2008-2-10,347,200,400,000,411,800,0,0,11
43,2008-2-11,403,000,330,000,449,360,0,2,17
43,2008-2-12,209,400,280,000,60,800,215,500,0,8
43,2008-2-13,169,000,280,000,445,500,0,0,8
43,2008-2-14,274,400,280,000,65,000,0,1,3
43,2008-2-15,140,000,280,000,296,200,0,0,8
43,2008-2-16,230,000,400,000,538,200,162,000,0,19
43,2008-2-17,377,300,400,000,510,500,0,1,17
43,2008-2-18,468,500,280,000,430,500,102,000,0,9
43,2008-2-19,236,200,280,000,387,000,46,000,4,17
43,2008-2-20,153,200,290,000,223,200,0,0,9
43,2008-2-21,375,200,290,000,2,257,200,64,000,0,15
43,2008-2-22,319,200,290,000,131,000,31,000,1,5
43,2008-2-23,478,000,400,000,364,400,0,0,10
43,2008-2-24,290,000,380,000,185,200,0,0,8
43,2008-2-25,203,200,280,000,410,800,0,0,11
43,2008-2-26,187,300,280,000,107,000,0,0,4
43,2008-2-27,304,000,250,000,187,000,0,1,4
43,2008-2-28,246,800,250,000,269,400,0,1,6
43,2008-2-29,0,250,000,459,000,190,000,1,15
45,2008-2-1,292,200,220,000,224,000,0,0,4
45,2008-2-2,368,200,400,000,351,500,0,0,8
45,2008-2-3,244,600,350,000,105,900,0,1,7
45,2008-2-4,214,500,200,000,170,000,0,0,6
45,2008-2-5,271,200,230,000,172,800,0,0,5
45,2008-2-6,260,400,200,000,141,000,0,0,5
45,2008-2-7,169,200,200,000,124,000,0,0,4
45,2008-2-8,266,000,200,000,129,200,0,1,7
45,2008-2-9,358,000,500,000,543,300,0,0,9
45,2008-2-10,461,000,500,000,795,000,0,2,17
45,2008-2-11,356,000,450,000,534,000,167,000,0,12
45,2008-2-12,161,000,250,000,122,500,0,0,5
45,2008-2-13,239,000,230,000,219,800,41,000,1,9
45,2008-2-14,302,000,250,000,320,500,22,000,1,9
45,2008-2-15,246,000,250,000,305,000,0,0,5
45,2008-2-16,410,600,450,000,424,000,0,0,7
45,2008-2-17,421,700,500,000,405,000,0,1,9
45,2008-2-18,162,400,0,0,0,0,0
45,2008-2-19,209,200,230,000,202,000,0,0,4
45,2008-2-20,344,000,230,000,417,500,0,2,7
45,2008-2-21,168,000,230,000,192,800,0,2,6
45,2008-2-22,0,230,000,154,000,0,1,4
45,2008-2-23,450,400,450,000,460,000,0,0,11
45,2008-2-24,614,100,450,000,376,000,0,2,9
45,2008-2-25,137,800,250,000,447,000,0,0,5
45,2008-2-26,358,600,250,000,246,000,0,0,4
45,2008-2-27,466,200,250,000,292,000,0,1,5
45,2008-2-28,183,800,250,000,377,000,0,1,7
45,2008-2-29,0,300,000,442,000,0,1,5
52,2008-2-1,313,000,170,000,115,700,0,0,5
52,2008-2-2,290,500,320,000,409,500,0,3,18
52,2008-2-3,186,900,310,000,276,100,0,2,12
52,2008-2-4,218,800,0,0,0,0,0
52,2008-2-5,220,700,200,000,68,560,0,0,7
52,2008-2-6,359,100,200,000,59,560,0,0,7
52,2008-2-7,241,500,150,000,80,200,0,0,3
52,2008-2-8,181,000,150,000,85,860,0,0,5
52,2008-2-9,777,300,200,000,114,300,0,0,3
52,2008-2-10,425,600,200,000,219,400,0,1,5
52,2008-2-11,434,500,100,000,125,100,0,0,5
52,2008-2-12,400,900,0,0,0,0,0
52,2008-2-13,211,000,0,0,0,0,0
52,2008-2-14,100,900,0,0,0,0,0
52,2008-2-15,259,500,1,410,000,1,783,300,0,0,28
52,2008-2-16,733,200,1,060,000,1,201,800,0,4,24
52,2008-2-17,215,000,700,000,485,400,0,1,13
52,2008-2-18,144,680,0,0,0,0,0
52,2008-2-19,128,600,310,000,630,580,0,3,14
52,2008-2-20,0,260,000,329,500,0,1,9
52,2008-2-21,539,400,320,000,401,200,0,4,11
52,2008-2-22,647,000,300,000,117,100,0,1,8
52,2008-2-23,559,000,640,000,595,600,0,0,13
52,2008-2-24,170,000,570,000,271,800,0,1,9
52,2008-2-25,209,000,350,000,411,000,0,1,9
52,2008-2-26,305,000,280,000,77,500,0,2,6
52,2008-2-27,96,000,270,000,213,000,54,000,0,10
52,2008-2-28,278,000,290,000,161,200,0,0,6
52,2008-2-29,0,240,000,446,700,0,2,17
48,2008-2-1,459,600,500,000,476,400,0,0,13
48,2008-2-2,404,700,600,000,612,800,54,000,2,15
48,2008-2-3,894,700,700,000,443,700,166,000,1,15
48,2008-2-4,251,900,350,000,292,400,0,0,5
48,2008-2-5,377,900,350,000,289,500,0,1,9
48,2008-2-6,433,400,400,000,400,100,0,1,13
48,2008-2-7,349,400,350,000,182,100,0,0,8
48,2008-2-8,205,200,400,000,210,200,35,600,1,10
48,2008-2-9,827,000,1,000,000,1,099,000,32,000,6,17
48,2008-2-10,500,000,600,000,779,700,66,000,2,19
48,2008-2-11,552,000,400,000,353,800,30,000,0,12
48,2008-2-12,216,000,400,000,385,000,32,000,1,8
48,2008-2-13,250,600,450,000,291,600,165,000,0,9
48,2008-2-14,300,500,400,000,200,200,0,0,11
48,2008-2-15,444,400,500,000,831,600,0,1,15
48,2008-2-16,684,000,800,000,1,021,100,30,000,0,19
48,2008-2-17,700,500,600,000,859,100,17,000,1,15
48,2008-2-18,690,000,400,000,400,500,78,000,1,14
48,2008-2-19,379,700,400,000,156,800,220,000,0,6
48,2008-2-20,840,300,450,000,359,000,122,000,1,10
48,2008-2-21,378,800,400,000,229,000,97,000,0,7
48,2008-2-22,636,200,500,000,300,200,0,3,12
48,2008-2-23,653,600,700,000,703,000,724,000,1,18
48,2008-2-24,826,400,500,000,344,300,0,1,13
48,2008-2-25,415,200,350,000,354,500,0,3,14
48,2008-2-26,507,000,350,000,626,000,132,000,1,14
48,2008-2-27,593,200,400,000,480,800,115,000,2,14
48,2008-2-28,453,300,350,000,362,600,124,000,0,9
48,2008-2-29,0,400,000,477,000,71,000,0,10
49,2008-2-1,400,000,650,000,757,600,0,2,24
49,2008-2-2,1,100,100,1,100,000,1,177,600,251,000,3,47
49,2008-2-3,872,300,1,000,000,509,300,38,000,3,22
49,2008-2-4,499,000,650,000,441,600,0,2,17
49,2008-2-5,733,900,650,000,626,700,0,1,29
49,2008-2-6,602,700,650,000,494,200,72,000,0,22
49,2008-2-7,1,013,000,650,000,531,300,84,000,1,22
49,2008-2-8,691,800,650,000,904,600,39,400,0,27
49,2008-2-9,1,322,200,1,100,000,1,027,900,0,1,35
